season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Andjela Bigovic,Tarleton St.,68886,6-5,"6'5""",77.0,72.09,"6'0""",-4.91,plays_shorter,72.09,"6'0""",-4.91,plays_shorter
2024,Samara Spencer,Arkansas,68888,5-9,"5'9""",69.0,70.79,"5'11""",1.79,plays_taller,70.79,"5'11""",1.79,plays_taller
2024,Nekhu Mitchell,George Mason,68889,6-0,"6'0""",72.0,72.39,"6'0""",0.39,plays_at_height,72.39,"6'0""",0.39,plays_at_height
2024,Clara Djoko,UC Irvine,68891,6-0,"6'0""",72.0,71.79,"6'0""",-0.21,plays_at_height,71.79,"6'0""",-0.21,plays_at_height
2024,Nikola Priede,Vermont,68892,6-2,"6'2""",74.0,73.48,"6'1""",-0.52,plays_at_height,73.48,"6'1""",-0.52,plays_at_height
2024,Rhyle McKinney,Texas Tech,68894,5-9,"5'9""",69.0,69.73,"5'10""",0.73,plays_at_height,69.73,"5'10""",0.73,plays_at_height
2024,Tamia Jones,SMU,68895,5-8,"5'8""",68.0,70.33,"5'10""",2.33,plays_taller,70.33,"5'10""",2.33,plays_taller
2024,Avery Brittingham,UT Arlington,68896,6-1,"6'1""",73.0,73.93,"6'2""",0.93,plays_taller,73.93,"6'2""",0.93,plays_taller
2024,Mackenzie Daleba,Fairfield,68897,5-11,"5'11""",71.0,73.41,"6'1""",2.41,plays_taller,73.41,"6'1""",2.41,plays_taller
2024,Deja Lee,UC Irvine,68900,5-9,"5'9""",69.0,71.13,"5'11""",2.13,plays_taller,71.13,"5'11""",2.13,plays_taller
2024,Charisma Osborne,UCLA,68901,5-9,"5'9""",69.0,71.5,"6'0""",2.5,plays_taller,71.5,"6'0""",2.5,plays_taller
2024,Barbora Tomancova,Evansville,68903,6-3,"6'3""",75.0,73.99,"6'2""",-1.01,plays_shorter,73.99,"6'2""",-1.01,plays_shorter
2024,Jada Duckett,Jacksonville,68905,6-2,"6'2""",74.0,73.87,"6'2""",-0.13,plays_at_height,73.87,"6'2""",-0.13,plays_at_height
2024,Madison Smith,Air Force,68906,5-8,"5'8""",68.0,71.49,"5'11""",3.49,plays_taller,71.49,"5'11""",3.49,plays_taller
2024,Semaj Smith,San Jose St.,68907,6-6,"6'6""",78.0,73.1,"6'1""",-4.9,plays_shorter,73.1,"6'1""",-4.9,plays_shorter
2024,Sydney Watkins,UMass Lowell,68909,5-8,"5'8""",68.0,71.96,"6'0""",3.96,plays_taller,71.96,"6'0""",3.96,plays_taller
2024,Katie Davidson,IU Indy,68910,5-10,"5'10""",70.0,70.61,"5'11""",0.61,plays_at_height,70.61,"5'11""",0.61,plays_at_height
2024,Daeja Holmes,Texas Southern,68911,5-9,"5'9""",69.0,70.53,"5'11""",1.53,plays_taller,70.53,"5'11""",1.53,plays_taller
2024,Terren Ward,Georgia Southern,68912,5-11,"5'11""",71.0,72.31,"6'0""",1.31,plays_taller,72.31,"6'0""",1.31,plays_taller
2024,Sydney Parrish,Indiana,68914,6-2,"6'2""",74.0,72.55,"6'1""",-1.45,plays_shorter,72.55,"6'1""",-1.45,plays_shorter
2024,Angela Dugalić,UCLA,68915,6-4,"6'4""",76.0,73.01,"6'1""",-2.99,plays_shorter,73.01,"6'1""",-2.99,plays_shorter
2024,Maddie Scherr,Kentucky,68916,5-11,"5'11""",71.0,71.13,"5'11""",0.13,plays_at_height,71.13,"5'11""",0.13,plays_at_height
2024,Denika Lightbourne,Dayton,68917,5-9,"5'9""",69.0,70.22,"5'10""",1.22,plays_taller,70.22,"5'10""",1.22,plays_taller
2024,Te-Hina Paopao,South Carolina,68918,5-9,"5'9""",69.0,70.14,"5'10""",1.14,plays_taller,70.14,"5'10""",1.14,plays_taller
2024,Bella Runyan,Villanova,68922,5-10,"5'10""",70.0,71.37,"5'11""",1.37,plays_taller,71.37,"5'11""",1.37,plays_taller
2024,Macy Silvey,SIU Edwardsville,68923,5-10,"5'10""",70.0,69.63,"5'10""",-0.37,plays_at_height,69.63,"5'10""",-0.37,plays_at_height
2024,Tyranny Brown,Southern Illinois,68925,5-8,"5'8""",68.0,69.11,"5'9""",1.11,plays_taller,69.11,"5'9""",1.11,plays_taller
2024,Katie Dinnebier,Drake,68926,5-8,"5'8""",68.0,70.89,"5'11""",2.89,plays_taller,70.89,"5'11""",2.89,plays_taller
2024,Laniah Randle,Southern Illinois,68928,5-9,"5'9""",69.0,73.88,"6'2""",4.88,plays_taller,73.88,"6'2""",4.88,plays_taller
2024,Jaida Patrick,Miami FL,68930,5-10,"5'10""",70.0,71.81,"6'0""",1.81,plays_taller,71.81,"6'0""",1.81,plays_taller
2024,Morgan Callahan,North Carolina Central,68932,6-0,"6'0""",72.0,72.59,"6'1""",0.59,plays_at_height,72.59,"6'1""",0.59,plays_at_height
2024,Mallory Bruce,UNC Asheville,68933,5-11,"5'11""",71.0,70.74,"5'11""",-0.26,plays_at_height,70.74,"5'11""",-0.26,plays_at_height
2024,Sophia Rueppell,Kennesaw St.,68934,5-8,"5'8""",68.0,69.81,"5'10""",1.81,plays_taller,69.81,"5'10""",1.81,plays_taller
2024,Jaidynn Mason,Southern Illinois,68938,5-9,"5'9""",69.0,70.87,"5'11""",1.87,plays_taller,70.87,"5'11""",1.87,plays_taller
2024,Arianna Jackson,Iowa St.,68939,5-9,"5'9""",69.0,69.59,"5'10""",0.59,plays_at_height,69.59,"5'10""",0.59,plays_at_height
2024,Jordana Reisma,Cleveland St.,68940,6-3,"6'3""",75.0,73.78,"6'2""",-1.22,plays_shorter,73.78,"6'2""",-1.22,plays_shorter
2024,Frannie Hottinger,Marquette,68941,6-1,"6'1""",73.0,73.14,"6'1""",0.14,plays_at_height,73.14,"6'1""",0.14,plays_at_height
2024,Karlee White,Harvard,68943,5-9,"5'9""",69.0,70.6,"5'11""",1.6,plays_taller,70.6,"5'11""",1.6,plays_taller
2024,Trynce Taylor,Kennesaw St.,68945,6-1,"6'1""",73.0,72.78,"6'1""",-0.22,plays_at_height,72.78,"6'1""",-0.22,plays_at_height
2024,Sydney Affolter,Iowa,68946,5-11,"5'11""",71.0,73.19,"6'1""",2.19,plays_taller,73.19,"6'1""",2.19,plays_taller
2024,Zaire Harrell,UMKC,68948,5-8,"5'8""",68.0,71.17,"5'11""",3.17,plays_taller,71.17,"5'11""",3.17,plays_taller
2024,Kaliah Henderson,FIU,68949,5-10,"5'10""",70.0,70.83,"5'11""",0.83,plays_taller,70.83,"5'11""",0.83,plays_taller
2024,Melannie Daley,Northwestern,68950,5-11,"5'11""",71.0,70.56,"5'11""",-0.44,plays_at_height,70.56,"5'11""",-0.44,plays_at_height
2024,Addison O'Grady,Iowa,68951,6-4,"6'4""",76.0,73.28,"6'1""",-2.72,plays_shorter,73.28,"6'1""",-2.72,plays_shorter
2024,Sierra Lichtie,Cal Poly,68952,6-0,"6'0""",72.0,71.68,"6'0""",-0.32,plays_at_height,71.68,"6'0""",-0.32,plays_at_height
2024,Alexandria Johnson,Queens,68953,5-9,"5'9""",69.0,69.41,"5'9""",0.41,plays_at_height,69.41,"5'9""",0.41,plays_at_height
2024,Reagan Trumm,Western Carolina,68954,5-9,"5'9""",69.0,67.96,"5'8""",-1.04,plays_shorter,67.96,"5'8""",-1.04,plays_shorter
2024,Aïcha Dia,Cincinnati,68955,6-0,"6'0""",72.0,71.9,"6'0""",-0.1,plays_at_height,71.9,"6'0""",-0.1,plays_at_height
2024,Ivory Finley,Utah St.,68969,5-10,"5'10""",70.0,69.71,"5'10""",-0.29,plays_at_height,69.71,"5'10""",-0.29,plays_at_height
2024,Ella Anciaux,Wichita St.,68970,6-4,"6'4""",76.0,72.57,"6'1""",-3.43,plays_shorter,72.57,"6'1""",-3.43,plays_shorter
2024,Amiya Joyner,East Carolina,68973,6-2,"6'2""",74.0,75.11,"6'3""",1.11,plays_taller,75.11,"6'3""",1.11,plays_taller
2024,Shekinah Guthrie,Florida Gulf Coast,68975,5-10,"5'10""",70.0,74.53,"6'3""",4.53,plays_taller,74.53,"6'3""",4.53,plays_taller
2024,Alonna Sellers,Central Connecticut,68976,6-1,"6'1""",73.0,72.69,"6'1""",-0.31,plays_at_height,72.69,"6'1""",-0.31,plays_at_height
2024,Courtney Becker,Drake,68979,6-0,"6'0""",72.0,72.81,"6'1""",0.81,plays_taller,72.81,"6'1""",0.81,plays_taller
2024,Destini Lombard,Stephen F. Austin,68980,5-9,"5'9""",69.0,71.39,"5'11""",2.39,plays_taller,71.39,"5'11""",2.39,plays_taller
2024,India Howard,North Alabama,68981,6-0,"6'0""",72.0,73.91,"6'2""",1.91,plays_taller,73.91,"6'2""",1.91,plays_taller
2024,Aaronette Vonleh,Colorado,68982,6-3,"6'3""",75.0,74.14,"6'2""",-0.86,plays_shorter,74.14,"6'2""",-0.86,plays_shorter
2024,Gisela Sanchez,Kansas St.,68983,6-3,"6'3""",75.0,72.57,"6'1""",-2.43,plays_shorter,72.57,"6'1""",-2.43,plays_shorter
2024,Freja Werth,San Francisco,68984,6-1,"6'1""",73.0,70.97,"5'11""",-2.03,plays_shorter,70.97,"5'11""",-2.03,plays_shorter
2024,Maci Rhoades,Radford,68985,5-11,"5'11""",71.0,70.49,"5'10""",-0.51,plays_at_height,70.49,"5'10""",-0.51,plays_at_height
2024,Rakiyah Beal,North Dakota,68988,5-11,"5'11""",71.0,69.92,"5'10""",-1.08,plays_shorter,69.92,"5'10""",-1.08,plays_shorter
2024,Hailey Chiles,La Salle,68989,6-3,"6'3""",75.0,71.03,"5'11""",-3.97,plays_shorter,71.03,"5'11""",-3.97,plays_shorter
2024,Sajada Bonner,Sacred Heart,68991,6-0,"6'0""",72.0,69.56,"5'10""",-2.44,plays_shorter,69.56,"5'10""",-2.44,plays_shorter
2024,Ari Long,Washington,68995,6-0,"6'0""",72.0,70.95,"5'11""",-1.05,plays_shorter,70.95,"5'11""",-1.05,plays_shorter
2024,Paris Miller,Georgia Southern,68996,5-10,"5'10""",70.0,70.37,"5'10""",0.37,plays_at_height,70.37,"5'10""",0.37,plays_at_height
2024,Anaiyah Tu'ua,Cal Baptist,68997,5-9,"5'9""",69.0,70.92,"5'11""",1.92,plays_taller,70.92,"5'11""",1.92,plays_taller
2024,Tahlia Walton,IU Indy,69000,5-11,"5'11""",71.0,70.83,"5'11""",-0.17,plays_at_height,70.83,"5'11""",-0.17,plays_at_height
2024,Brianna Harris,Louisiana Monroe,69001,6-0,"6'0""",72.0,71.65,"6'0""",-0.35,plays_at_height,71.65,"6'0""",-0.35,plays_at_height
2024,Kennedy Flanagan,Western Illinois,69002,6-0,"6'0""",72.0,70.73,"5'11""",-1.27,plays_shorter,70.73,"5'11""",-1.27,plays_shorter
2024,Mikala Morris,Kent St.,69003,6-2,"6'2""",74.0,72.1,"6'0""",-1.9,plays_shorter,72.1,"6'0""",-1.9,plays_shorter
2024,Ugonne Onyiah,California,69004,6-3,"6'3""",75.0,75.47,"6'3""",0.47,plays_at_height,75.47,"6'3""",0.47,plays_at_height
2024,Mackenzie Smith,Saint Joseph's,69006,5-10,"5'10""",70.0,71.68,"6'0""",1.68,plays_taller,71.68,"6'0""",1.68,plays_taller
2024,Talya Brugler,Saint Joseph's,69009,6-1,"6'1""",73.0,72.31,"6'0""",-0.69,plays_at_height,72.31,"6'0""",-0.69,plays_at_height
2024,Cami Fulcher,San Francisco,69010,5-8,"5'8""",68.0,70.42,"5'10""",2.42,plays_taller,70.42,"5'10""",2.42,plays_taller
2024,Alyssa Phillip,Georgia St.,69011,6-0,"6'0""",72.0,72.35,"6'0""",0.35,plays_at_height,72.35,"6'0""",0.35,plays_at_height
2024,Saniya Jones,Charleston Southern,69015,6-4,"6'4""",76.0,73.41,"6'1""",-2.59,plays_shorter,73.41,"6'1""",-2.59,plays_shorter
2024,Aislin Malcolm,Pittsburgh,69016,5-9,"5'9""",69.0,69.56,"5'10""",0.56,plays_at_height,69.56,"5'10""",0.56,plays_at_height
2024,Sug Williams,Little Rock,69020,5-8,"5'8""",68.0,72.2,"6'0""",4.2,plays_taller,72.2,"6'0""",4.2,plays_taller
2024,Marquesha Davis,Mississippi,69022,6-0,"6'0""",72.0,72.42,"6'0""",0.42,plays_at_height,72.42,"6'0""",0.42,plays_at_height
2024,Lena Svanholm,UC Davis,69023,6-6,"6'6""",78.0,70.63,"5'11""",-7.37,plays_shorter,70.63,"5'11""",-7.37,plays_shorter
2024,Jelissa Reese,Arkansas Pine Bluff,69024,5-9,"5'9""",69.0,70.96,"5'11""",1.96,plays_taller,70.96,"5'11""",1.96,plays_taller
2024,Clare Meyer,Dartmouth,69025,6-3,"6'3""",75.0,72.26,"6'0""",-2.74,plays_shorter,72.26,"6'0""",-2.74,plays_shorter
2024,Aniya Finger,North Carolina Central,69026,5-11,"5'11""",71.0,72.21,"6'0""",1.21,plays_taller,72.21,"6'0""",1.21,plays_taller
2024,Audrey Fuller,Campbell,69030,5-10,"5'10""",70.0,70.84,"5'11""",0.84,plays_taller,70.84,"5'11""",0.84,plays_taller
2024,Tiasia McMillan,Colgate,69031,6-0,"6'0""",72.0,71.9,"6'0""",-0.1,plays_at_height,71.9,"6'0""",-0.1,plays_at_height
2024,Gabi Vidmar,Cal St. Fullerton,69032,5-10,"5'10""",70.0,70.64,"5'11""",0.64,plays_at_height,70.64,"5'11""",0.64,plays_at_height
2024,Ashlee Lewis,Cal St. Fullerton,69033,6-1,"6'1""",73.0,74.72,"6'3""",1.72,plays_taller,74.72,"6'3""",1.72,plays_taller
2024,Cassidy Johnson,Cal St. Bakersfield,69036,6-5,"6'5""",77.0,70.84,"5'11""",-6.16,plays_shorter,70.84,"5'11""",-6.16,plays_shorter
2024,Olivia Kieffer,South Dakota,69041,5-10,"5'10""",70.0,70.4,"5'10""",0.4,plays_at_height,70.4,"5'10""",0.4,plays_at_height
2024,Jorja Elliott,Incarnate Word,69044,5-11,"5'11""",71.0,71.0,"5'11""",0.0,plays_at_height,71.0,"5'11""",0.0,plays_at_height
2024,Quinzia Fulmore,Towson,69047,6-3,"6'3""",75.0,72.5,"6'0""",-2.5,plays_shorter,72.5,"6'0""",-2.5,plays_shorter
2024,Raissa Nsabua,Wichita St.,69048,5-10,"5'10""",70.0,69.91,"5'10""",-0.09,plays_at_height,69.91,"5'10""",-0.09,plays_at_height
2024,Kaylene Smikle,Rutgers,69050,6-0,"6'0""",72.0,71.53,"6'0""",-0.47,plays_at_height,71.53,"6'0""",-0.47,plays_at_height
2024,Shelbee Brown,Memphis,69052,5-11,"5'11""",71.0,73.34,"6'1""",2.34,plays_taller,73.34,"6'1""",2.34,plays_taller
2024,Charia Roberts,Coppin St.,69053,6-0,"6'0""",72.0,70.98,"5'11""",-1.02,plays_shorter,70.98,"5'11""",-1.02,plays_shorter
2024,Mary Wilson,Denver,69056,5-10,"5'10""",70.0,67.99,"5'8""",-2.01,plays_shorter,67.99,"5'8""",-2.01,plays_shorter
2024,Lola Lesmond,Yale,69057,6-0,"6'0""",72.0,68.43,"5'8""",-3.57,plays_shorter,68.43,"5'8""",-3.57,plays_shorter
2024,Trinity San Antonio,Grand Canyon,69059,5-10,"5'10""",70.0,71.26,"5'11""",1.26,plays_taller,71.26,"5'11""",1.26,plays_taller
2024,Ashley Panem,Northern Colorado,69060,5-10,"5'10""",70.0,69.69,"5'10""",-0.31,plays_at_height,69.69,"5'10""",-0.31,plays_at_height
2024,Uniyah Franklin,Louisiana,69063,6-2,"6'2""",74.0,71.31,"5'11""",-2.69,plays_shorter,71.31,"5'11""",-2.69,plays_shorter
2024,Savannah Brooks,Delaware St.,69065,5-9,"5'9""",69.0,69.94,"5'10""",0.94,plays_taller,69.94,"5'10""",0.94,plays_taller
2024,Abby Krzewinski,North Dakota St.,69067,5-11,"5'11""",71.0,71.0,"5'11""",-0.0,plays_at_height,71.0,"5'11""",-0.0,plays_at_height
2024,Aaliyah Duranham,Mississippi Valley St.,69070,5-9,"5'9""",69.0,71.06,"5'11""",2.06,plays_taller,71.06,"5'11""",2.06,plays_taller
2024,Ja'la Douglas,Mississippi Valley St.,69071,5-10,"5'10""",70.0,71.02,"5'11""",1.02,plays_taller,71.02,"5'11""",1.02,plays_taller
2024,Amberly Brown,Mississippi Valley St.,69072,6-1,"6'1""",73.0,72.78,"6'1""",-0.22,plays_at_height,72.78,"6'1""",-0.22,plays_at_height
2024,Sanaa' St. Andre,Tennessee St.,69073,5-8,"5'8""",68.0,69.89,"5'10""",1.89,plays_taller,69.89,"5'10""",1.89,plays_taller
2024,Athina Lexa,Canisius,69074,5-9,"5'9""",69.0,70.01,"5'10""",1.01,plays_taller,70.01,"5'10""",1.01,plays_taller
2024,Jocelyn Ewell,UMKC,69076,6-2,"6'2""",74.0,71.59,"6'0""",-2.41,plays_shorter,71.59,"6'0""",-2.41,plays_shorter
2024,Sera Hodgson,Maine,69077,5-11,"5'11""",71.0,69.42,"5'9""",-1.58,plays_shorter,69.42,"5'9""",-1.58,plays_shorter
2024,Eliza Maupin,Kansas St.,69079,6-3,"6'3""",75.0,74.01,"6'2""",-0.99,plays_shorter,74.01,"6'2""",-0.99,plays_shorter
2024,Timia Jefferson,Texas St.,69080,5-9,"5'9""",69.0,71.11,"5'11""",2.11,plays_taller,71.11,"5'11""",2.11,plays_taller
2024,Micah Gray,Seton Hall,69081,5-8,"5'8""",68.0,69.83,"5'10""",1.83,plays_taller,69.83,"5'10""",1.83,plays_taller
2024,Madisen Wardell,Central Michigan,69083,6-0,"6'0""",72.0,70.4,"5'10""",-1.6,plays_shorter,70.4,"5'10""",-1.6,plays_shorter
2024,Denise Solis,Temple,69084,6-1,"6'1""",73.0,72.2,"6'0""",-0.8,plays_shorter,72.2,"6'0""",-0.8,plays_shorter
2024,Kiley Capstraw,Yale,69086,5-10,"5'10""",70.0,69.78,"5'10""",-0.22,plays_at_height,69.78,"5'10""",-0.22,plays_at_height
2024,Hannah Belanger,Iowa St.,69088,5-8,"5'8""",68.0,68.95,"5'9""",0.95,plays_taller,68.95,"5'9""",0.95,plays_taller
2024,Taylor Thierry,Ohio St.,69089,6-1,"6'1""",73.0,73.38,"6'1""",0.38,plays_at_height,73.38,"6'1""",0.38,plays_at_height
2024,Demetria Shephard,Arkansas Pine Bluff,69090,5-8,"5'8""",68.0,70.41,"5'10""",2.41,plays_taller,70.41,"5'10""",2.41,plays_taller
2024,Keslyn Secrist,Indiana St.,69091,5-10,"5'10""",70.0,70.06,"5'10""",0.06,plays_at_height,70.06,"5'10""",0.06,plays_at_height
2024,Addison Martin,Abilene Christian,69092,6-0,"6'0""",72.0,71.5,"5'11""",-0.5,plays_at_height,71.5,"5'11""",-0.5,plays_at_height
2024,Hattie Ogden,Buffalo,69093,6-2,"6'2""",74.0,71.06,"5'11""",-2.94,plays_shorter,71.06,"5'11""",-2.94,plays_shorter
2024,Lina Falk,Sacramento St.,69098,6-2,"6'2""",74.0,70.59,"5'11""",-3.41,plays_shorter,70.59,"5'11""",-3.41,plays_shorter
2024,Maud Huijbens,Gonzaga,69099,6-3,"6'3""",75.0,72.45,"6'0""",-2.55,plays_shorter,72.45,"6'0""",-2.55,plays_shorter
2024,Adreanna Waddle,Prairie View A&M,69101,6-2,"6'2""",74.0,73.89,"6'2""",-0.11,plays_at_height,73.89,"6'2""",-0.11,plays_at_height
2024,Corrie McLaughlin,UNC Wilmington,69102,6-2,"6'2""",74.0,70.44,"5'10""",-3.56,plays_shorter,70.44,"5'10""",-3.56,plays_shorter
2024,Breanne Beatty,East Tennessee St.,69103,5-8,"5'8""",68.0,71.08,"5'11""",3.08,plays_taller,71.08,"5'11""",3.08,plays_taller
2024,Ellie Brueggemann,Lindenwood,69106,5-11,"5'11""",71.0,69.89,"5'10""",-1.11,plays_shorter,69.89,"5'10""",-1.11,plays_shorter
2024,Brooklyn Fort-Davis,Cleveland St.,69107,6-0,"6'0""",72.0,72.61,"6'1""",0.61,plays_at_height,72.61,"6'1""",0.61,plays_at_height
2024,Kailyn Farrell,Chattanooga,69108,6-1,"6'1""",73.0,72.25,"6'0""",-0.75,plays_at_height,72.25,"6'0""",-0.75,plays_at_height
2024,Kylah Silver,UNC Wilmington,69110,5-10,"5'10""",70.0,70.77,"5'11""",0.77,plays_taller,70.77,"5'11""",0.77,plays_taller
2024,Chloe Kitts,South Carolina,69112,6-2,"6'2""",74.0,73.84,"6'2""",-0.16,plays_at_height,73.84,"6'2""",-0.16,plays_at_height
2024,Grace Efosa,Providence,69115,5-11,"5'11""",71.0,71.21,"5'11""",0.21,plays_at_height,71.21,"5'11""",0.21,plays_at_height
2024,Hailey Van Lith,LSU,69118,5-9,"5'9""",69.0,70.36,"5'10""",1.36,plays_taller,70.36,"5'10""",1.36,plays_taller
2024,Emma Johansson,South Florida,69119,6-3,"6'3""",75.0,72.92,"6'1""",-2.08,plays_shorter,72.92,"6'1""",-2.08,plays_shorter
2024,Olivia Cochran,Louisville,69120,6-3,"6'3""",75.0,73.42,"6'1""",-1.58,plays_shorter,73.42,"6'1""",-1.58,plays_shorter
2024,Destiny Thomas,Cincinnati,69121,6-4,"6'4""",76.0,72.54,"6'1""",-3.46,plays_shorter,72.54,"6'1""",-3.46,plays_shorter
2024,Nina Minicozzi,Dartmouth,69122,5-8,"5'8""",68.0,70.3,"5'10""",2.3,plays_taller,70.3,"5'10""",2.3,plays_taller
2024,Mikayla Hutchinson,Prairie View A&M,69123,5-9,"5'9""",69.0,69.69,"5'10""",0.69,plays_at_height,69.69,"5'10""",0.69,plays_at_height
2024,Rebekah Gordon,USC Upstate,69124,6-1,"6'1""",73.0,71.28,"5'11""",-1.72,plays_shorter,71.28,"5'11""",-1.72,plays_shorter
2024,Karrington Gordon,Central Michigan,69125,6-0,"6'0""",72.0,71.46,"5'11""",-0.54,plays_at_height,71.46,"5'11""",-0.54,plays_at_height
2024,Megan Norris,UC Davis,69126,6-3,"6'3""",75.0,73.56,"6'2""",-1.44,plays_shorter,73.56,"6'2""",-1.44,plays_shorter
2024,Jeriah Warren,Florida,69127,6-0,"6'0""",72.0,71.93,"6'0""",-0.07,plays_at_height,71.93,"6'0""",-0.07,plays_at_height
2024,Ifunanya Nwachukwu,UMKC,69128,6-2,"6'2""",74.0,76.49,"6'4""",2.49,plays_taller,76.49,"6'4""",2.49,plays_taller
2024,Taliyah Wyche,East Carolina,69129,6-3,"6'3""",75.0,71.95,"6'0""",-3.05,plays_shorter,71.95,"6'0""",-3.05,plays_shorter
2024,Alexis Stewart,Akron,69130,5-10,"5'10""",70.0,69.29,"5'9""",-0.71,plays_at_height,69.29,"5'9""",-0.71,plays_at_height
2024,Dalayah Daniels,Washington,69133,6-4,"6'4""",76.0,74.88,"6'3""",-1.12,plays_shorter,74.88,"6'3""",-1.12,plays_shorter
2024,Makayla Timpson,Florida St.,69136,6-2,"6'2""",74.0,75.39,"6'3""",1.39,plays_taller,75.39,"6'3""",1.39,plays_taller
2024,Charlotte Whittaker,Colorado,69137,6-4,"6'4""",76.0,72.15,"6'0""",-3.85,plays_shorter,72.15,"6'0""",-3.85,plays_shorter
2024,Asia Todd,UCF,69140,5-9,"5'9""",69.0,69.55,"5'10""",0.55,plays_at_height,69.55,"5'10""",0.55,plays_at_height
2024,Stailee Heard,Oklahoma St.,69142,5-11,"5'11""",71.0,72.07,"6'0""",1.07,plays_taller,72.07,"6'0""",1.07,plays_taller
2024,Rose Nelson,Fordham,69143,6-1,"6'1""",73.0,72.77,"6'1""",-0.23,plays_at_height,72.77,"6'1""",-0.23,plays_at_height
2024,Janelle Jones,South Alabama,69144,5-9,"5'9""",69.0,69.76,"5'10""",0.76,plays_taller,69.76,"5'10""",0.76,plays_taller
2024,Mariona Planes Fortuny,Bryant,69147,6-3,"6'3""",75.0,72.81,"6'1""",-2.19,plays_shorter,72.81,"6'1""",-2.19,plays_shorter
2024,Alden Yergey,Siena,69149,5-9,"5'9""",69.0,69.47,"5'9""",0.47,plays_at_height,69.47,"5'9""",0.47,plays_at_height
2024,Jillian Hayes,Cincinnati,69150,6-1,"6'1""",73.0,74.72,"6'3""",1.72,plays_taller,74.72,"6'3""",1.72,plays_taller
2024,Rakyha Reid,South Carolina St.,69156,6-0,"6'0""",72.0,73.02,"6'1""",1.02,plays_taller,73.02,"6'1""",1.02,plays_taller
2024,Janiah Hinton,South Carolina St.,69157,5-8,"5'8""",68.0,69.23,"5'9""",1.23,plays_taller,69.23,"5'9""",1.23,plays_taller
2024,Oralye Kiefer,Northeastern,69158,6-3,"6'3""",75.0,71.45,"5'11""",-3.55,plays_shorter,71.45,"5'11""",-3.55,plays_shorter
2024,Sara Deidda,Wofford,69161,5-11,"5'11""",71.0,69.89,"5'10""",-1.11,plays_shorter,69.89,"5'10""",-1.11,plays_shorter
2024,Ioanna Krimili,California,69162,5-10,"5'10""",70.0,69.5,"5'10""",-0.5,plays_at_height,69.5,"5'10""",-0.5,plays_at_height
2024,Tamari Key,Tennessee,69163,6-6,"6'6""",78.0,74.77,"6'3""",-3.23,plays_shorter,74.77,"6'3""",-3.23,plays_shorter
2024,Kaylee Reinbeau,Bucknell,69167,6-0,"6'0""",72.0,70.97,"5'11""",-1.03,plays_shorter,70.97,"5'11""",-1.03,plays_shorter
2024,Hannah Noveroske,Toledo,69168,6-5,"6'5""",77.0,76.84,"6'5""",-0.16,plays_at_height,76.84,"6'5""",-0.16,plays_at_height
2024,Odeth Betancourt,Western Kentucky,69170,6-2,"6'2""",74.0,72.66,"6'1""",-1.34,plays_shorter,72.66,"6'1""",-1.34,plays_shorter
2024,Savannah McGowan,Illinois St.,69172,6-2,"6'2""",74.0,72.28,"6'0""",-1.72,plays_shorter,72.28,"6'0""",-1.72,plays_shorter
2024,Brooke Coffey,Illinois St.,69173,6-1,"6'1""",73.0,72.08,"6'0""",-0.92,plays_shorter,72.08,"6'0""",-0.92,plays_shorter
2024,Jenae Dublin,Hampton,69175,6-2,"6'2""",74.0,72.48,"6'0""",-1.52,plays_shorter,72.48,"6'0""",-1.52,plays_shorter
2024,Camron Blank,IU Indy,69176,5-9,"5'9""",69.0,70.56,"5'11""",1.56,plays_taller,70.56,"5'11""",1.56,plays_taller
2024,Saniah Caldwell,Penn,69179,5-9,"5'9""",69.0,69.45,"5'9""",0.45,plays_at_height,69.45,"5'9""",0.45,plays_at_height
2024,Kace Urlacher,IU Indy,69181,6-1,"6'1""",73.0,71.6,"6'0""",-1.4,plays_shorter,71.6,"6'0""",-1.4,plays_shorter
2024,Alexa Hocevar,IU Indy,69182,6-1,"6'1""",73.0,71.5,"6'0""",-1.5,plays_shorter,71.5,"6'0""",-1.5,plays_shorter
2024,Isabella Hunt,Mount St. Mary's,69184,5-11,"5'11""",71.0,72.51,"6'1""",1.51,plays_taller,72.51,"6'1""",1.51,plays_taller
2024,Macy Smith,Utah St.,69187,5-10,"5'10""",70.0,68.9,"5'9""",-1.1,plays_shorter,68.9,"5'9""",-1.1,plays_shorter
2024,Olivia Hill,Bowling Green,69188,6-0,"6'0""",72.0,71.02,"5'11""",-0.98,plays_shorter,71.02,"5'11""",-0.98,plays_shorter
2024,Sahnya Jah,South Carolina,69193,6-0,"6'0""",72.0,71.43,"5'11""",-0.57,plays_at_height,71.43,"5'11""",-0.57,plays_at_height
2024,Kelly Mora,Texas Tech,69195,6-1,"6'1""",73.0,71.55,"6'0""",-1.45,plays_shorter,71.55,"6'0""",-1.45,plays_shorter
2024,Nunu Agara,Stanford,69196,6-2,"6'2""",74.0,72.09,"6'0""",-1.91,plays_shorter,72.09,"6'0""",-1.91,plays_shorter
