season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2021,Laila Blair,Houston,72187,5-8,"5'8""",68.0,70.7,"5'11""",2.7,plays_taller,70.7,"5'11""",2.7,plays_taller
2021,Steph Ouderkirk,James Madison,72198,6-1,"6'1""",73.0,70.85,"5'11""",-2.15,plays_shorter,70.85,"5'11""",-2.15,plays_shorter
2021,Ally VanTimmeren,Boston College,72202,6-2,"6'2""",74.0,72.36,"6'0""",-1.64,plays_shorter,72.36,"6'0""",-1.64,plays_shorter
2021,Sarah Ashlee Barker,Georgia,72204,6-0,"6'0""",72.0,72.55,"6'1""",0.55,plays_at_height,72.55,"6'1""",0.55,plays_at_height
2021,Erika Porter,Illinois,72217,6-0,"6'0""",72.0,72.81,"6'1""",0.81,plays_taller,72.81,"6'1""",0.81,plays_taller
2021,Nevaeh Brown,Wake Forest,72231,5-9,"5'9""",69.0,70.04,"5'10""",1.04,plays_taller,70.04,"5'10""",1.04,plays_taller
2021,Samantha Robinson,VCU,72233,6-1,"6'1""",73.0,71.55,"6'0""",-1.45,plays_shorter,71.55,"6'0""",-1.45,plays_shorter
2021,Cara VanKempen,Valparaiso,72237,6-1,"6'1""",73.0,69.69,"5'10""",-3.31,plays_shorter,69.69,"5'10""",-3.31,plays_shorter
2021,Paige Allen,Texas A&M Corpus Chris,72253,5-8,"5'8""",68.0,70.6,"5'11""",2.6,plays_taller,70.6,"5'11""",2.6,plays_taller
2021,Jada Logan,USC Upstate,72254,5-9,"5'9""",69.0,71.06,"5'11""",2.06,plays_taller,71.06,"5'11""",2.06,plays_taller
2021,Kyla Davis,New Orleans,72260,5-9,"5'9""",69.0,69.53,"5'10""",0.53,plays_at_height,69.53,"5'10""",0.53,plays_at_height
2021,Kyra White,USC,72264,5-10,"5'10""",70.0,70.25,"5'10""",0.25,plays_at_height,70.25,"5'10""",0.25,plays_at_height
2021,Angel Jackson,USC,72267,6-5,"6'5""",77.0,74.52,"6'3""",-2.48,plays_shorter,74.52,"6'3""",-2.48,plays_shorter
2021,Brianna Ellis,New Orleans,72268,5-8,"5'8""",68.0,69.19,"5'9""",1.19,plays_taller,69.19,"5'9""",1.19,plays_taller
2021,Lexi Jackson,Kent St.,72283,6-4,"6'4""",76.0,72.21,"6'0""",-3.79,plays_shorter,72.21,"6'0""",-3.79,plays_shorter
2021,Madison Bartley,Belmont,72287,6-3,"6'3""",75.0,75.21,"6'3""",0.21,plays_at_height,75.21,"6'3""",0.21,plays_at_height
2021,Shaylee Gonzales,BYU,72288,5-9,"5'9""",69.0,71.74,"6'0""",2.74,plays_taller,71.74,"6'0""",2.74,plays_taller
2021,Jacorriah Bracey,Mississippi,72295,5-9,"5'9""",69.0,70.11,"5'10""",1.11,plays_taller,70.11,"5'10""",1.11,plays_taller
2021,Brooke Mullin,Villanova,72299,5-11,"5'11""",71.0,70.37,"5'10""",-0.63,plays_at_height,70.37,"5'10""",-0.63,plays_at_height
2021,Zakiya Mahoney,Mississippi Valley St.,72302,5-9,"5'9""",69.0,70.86,"5'11""",1.86,plays_taller,70.86,"5'11""",1.86,plays_taller
2021,Bria Sanders-Woods,Murray St.,72307,5-8,"5'8""",68.0,69.99,"5'10""",1.99,plays_taller,69.99,"5'10""",1.99,plays_taller
2021,Ra Shaya Kyle,Purdue,72313,6-6,"6'6""",78.0,75.41,"6'3""",-2.59,plays_shorter,75.41,"6'3""",-2.59,plays_shorter
2021,Kaci Chairs,Grambling St.,72323,5-9,"5'9""",69.0,69.07,"5'9""",0.07,plays_at_height,69.07,"5'9""",0.07,plays_at_height
2021,Courtney Prenger,Xavier,72327,6-1,"6'1""",73.0,71.55,"6'0""",-1.45,plays_shorter,71.55,"6'0""",-1.45,plays_shorter
2021,Chloe Hodges,Drexel,72336,6-0,"6'0""",72.0,70.92,"5'11""",-1.08,plays_shorter,70.92,"5'11""",-1.08,plays_shorter
2021,Madison Hayes,Mississippi St.,72339,6-0,"6'0""",72.0,72.37,"6'0""",0.37,plays_at_height,72.37,"6'0""",0.37,plays_at_height
2021,Jaaucklyn Moore,Incarnate Word,72350,5-8,"5'8""",68.0,70.63,"5'11""",2.63,plays_taller,70.63,"5'11""",2.63,plays_taller
2021,Hayley Frank,Missouri,72359,6-1,"6'1""",73.0,71.58,"6'0""",-1.42,plays_shorter,71.58,"6'0""",-1.42,plays_shorter
2021,Katelyn Young,Murray St.,72382,6-1,"6'1""",73.0,72.99,"6'1""",-0.01,plays_at_height,72.99,"6'1""",-0.01,plays_at_height
2021,Maddie Nolan,Michigan,72388,5-11,"5'11""",71.0,71.11,"5'11""",0.11,plays_at_height,71.11,"5'11""",0.11,plays_at_height
2021,Maddie Novak,Stetson,72390,6-0,"6'0""",72.0,69.92,"5'10""",-2.08,plays_shorter,69.92,"5'10""",-2.08,plays_shorter
2021,Kyanna Morgan,Radford,72394,5-10,"5'10""",70.0,71.35,"5'11""",1.35,plays_taller,71.35,"5'11""",1.35,plays_taller
2021,Kassondra Brown,Rhode Island,72401,6-2,"6'2""",74.0,71.88,"6'0""",-2.12,plays_shorter,71.88,"6'0""",-2.12,plays_shorter
2021,Mayowa Taiwo,George Washington,72407,6-0,"6'0""",72.0,73.25,"6'1""",1.25,plays_taller,73.25,"6'1""",1.25,plays_taller
2021,Maggie Espenmiller-McGraw,Iowa St.,72408,5-10,"5'10""",70.0,69.82,"5'10""",-0.18,plays_at_height,69.82,"5'10""",-0.18,plays_at_height
2021,Kelsie Imai,Hawaii,72411,5-8,"5'8""",68.0,70.76,"5'11""",2.76,plays_taller,70.76,"5'11""",2.76,plays_taller
2021,Jewel Spear,Wake Forest,72413,5-10,"5'10""",70.0,70.09,"5'10""",0.09,plays_at_height,70.09,"5'10""",0.09,plays_at_height
2021,Anna DeWolfe,Fordham,72422,5-8,"5'8""",68.0,69.22,"5'9""",1.22,plays_taller,69.22,"5'9""",1.22,plays_taller
2021,Celeste Taylor,Texas,72426,5-11,"5'11""",71.0,71.92,"6'0""",0.92,plays_taller,71.92,"6'0""",0.92,plays_taller
2021,Hetta Saatman,Drexel,72427,6-2,"6'2""",74.0,72.71,"6'1""",-1.29,plays_shorter,72.71,"6'1""",-1.29,plays_shorter
2021,Leyla Öztürk,Northeastern,72434,6-1,"6'1""",73.0,72.08,"6'0""",-0.92,plays_shorter,72.08,"6'0""",-0.92,plays_shorter
2021,Kennady McQueen,Utah,72440,5-10,"5'10""",70.0,69.83,"5'10""",-0.17,plays_at_height,69.83,"5'10""",-0.17,plays_at_height
2021,Peyton McFarland,Utah,72453,6-4,"6'4""",76.0,74.43,"6'2""",-1.57,plays_shorter,74.43,"6'2""",-1.57,plays_shorter
2021,Milan Schimmel,Cincinnati,73987,5-8,"5'8""",68.0,70.15,"5'10""",2.15,plays_taller,70.15,"5'10""",2.15,plays_taller
2021,Kayla Pilson,Air Force,73990,5-10,"5'10""",70.0,70.66,"5'11""",0.66,plays_at_height,70.66,"5'11""",0.66,plays_at_height
2021,Diamond Miller,Maryland,73991,6-3,"6'3""",75.0,73.29,"6'1""",-1.71,plays_shorter,73.29,"6'1""",-1.71,plays_shorter
2021,Amaria Pugh,Chattanooga,73994,5-10,"5'10""",70.0,70.34,"5'10""",0.34,plays_at_height,70.34,"5'10""",0.34,plays_at_height
2021,Jaylynn Brown,UNC Greensboro,73996,5-8,"5'8""",68.0,69.74,"5'10""",1.74,plays_taller,69.74,"5'10""",1.74,plays_taller
2021,Alexis Stover,Wright St.,73998,5-11,"5'11""",71.0,69.89,"5'10""",-1.11,plays_shorter,69.89,"5'10""",-1.11,plays_shorter
2021,Kaitlyn Downey,Fordham,74000,6-1,"6'1""",73.0,73.43,"6'1""",0.43,plays_at_height,73.43,"6'1""",0.43,plays_at_height
2021,Karla Erjavec,Miami FL,74002,5-10,"5'10""",70.0,69.16,"5'9""",-0.84,plays_shorter,69.16,"5'9""",-0.84,plays_shorter
2021,Aurea Gingras,George Washington,74005,5-8,"5'8""",68.0,70.25,"5'10""",2.25,plays_taller,70.25,"5'10""",2.25,plays_taller
2021,Maddie Bittle,Tulsa,74008,5-10,"5'10""",70.0,70.14,"5'10""",0.14,plays_at_height,70.14,"5'10""",0.14,plays_at_height
2021,Olivia Owens,Kentucky,74015,6-4,"6'4""",76.0,71.76,"6'0""",-4.24,plays_shorter,71.76,"6'0""",-4.24,plays_shorter
2021,Sydney Brown,UC San Diego,74019,6-0,"6'0""",72.0,72.48,"6'0""",0.48,plays_at_height,72.48,"6'0""",0.48,plays_at_height
2021,Jazmyn Harmon,Georgetown,74024,5-8,"5'8""",68.0,70.74,"5'11""",2.74,plays_taller,70.74,"5'11""",2.74,plays_taller
2021,Rachel Hakes,Fairfield,74025,6-0,"6'0""",72.0,70.41,"5'10""",-1.59,plays_shorter,70.41,"5'10""",-1.59,plays_shorter
2021,Courtney Shaw,Northwestern,74027,6-0,"6'0""",72.0,73.72,"6'2""",1.72,plays_taller,73.72,"6'2""",1.72,plays_taller
2021,Sydney Wood,Northwestern,74028,5-11,"5'11""",71.0,73.22,"6'1""",2.22,plays_taller,73.22,"6'1""",2.22,plays_taller
2021,Lindsey Rogers,Illinois Chicago,74031,6-0,"6'0""",72.0,70.1,"5'10""",-1.9,plays_shorter,70.1,"5'10""",-1.9,plays_shorter
2021,Megan Callahan,Robert Morris,74035,5-8,"5'8""",68.0,69.9,"5'10""",1.9,plays_taller,69.9,"5'10""",1.9,plays_taller
2021,Rachel LaLonde,Radford,74038,6-1,"6'1""",73.0,71.88,"6'0""",-1.12,plays_shorter,71.88,"6'0""",-1.12,plays_shorter
2021,Camille Downs,UNC Wilmington,74039,5-10,"5'10""",70.0,71.7,"6'0""",1.7,plays_taller,71.7,"6'0""",1.7,plays_taller
2021,Brittney Smith,UCF,74041,6-3,"6'3""",75.0,73.07,"6'1""",-1.93,plays_shorter,73.07,"6'1""",-1.93,plays_shorter
2021,Alexia Allesch,Seton Hall,74042,6-1,"6'1""",73.0,72.47,"6'0""",-0.53,plays_at_height,72.47,"6'0""",-0.53,plays_at_height
2021,Robyn Benton,Kentucky,74045,5-9,"5'9""",69.0,70.85,"5'11""",1.85,plays_taller,70.85,"5'11""",1.85,plays_taller
2021,Hannah Young,Kent St.,74046,5-10,"5'10""",70.0,71.75,"6'0""",1.75,plays_taller,71.75,"6'0""",1.75,plays_taller
2021,Keowa Walters,Buffalo,74052,6-2,"6'2""",74.0,73.12,"6'1""",-0.88,plays_shorter,73.12,"6'1""",-0.88,plays_shorter
2021,Adebola Adeyeye,Buffalo,74053,6-2,"6'2""",74.0,73.15,"6'1""",-0.85,plays_shorter,73.15,"6'1""",-0.85,plays_shorter
2021,Anabel Ellison,Marist,74056,5-10,"5'10""",70.0,69.63,"5'10""",-0.37,plays_at_height,69.63,"5'10""",-0.37,plays_at_height
2021,Taylor Brown,American,74066,6-1,"6'1""",73.0,70.57,"5'11""",-2.43,plays_shorter,70.57,"5'11""",-2.43,plays_shorter
2021,Darcy Rees,Washington,74067,6-4,"6'4""",76.0,71.53,"6'0""",-4.47,plays_shorter,71.53,"6'0""",-4.47,plays_shorter
2021,Macy Guebert,South Dakota,74069,5-8,"5'8""",68.0,69.72,"5'10""",1.72,plays_taller,69.72,"5'10""",1.72,plays_taller
2021,Blanca Chasco,Bryant,74070,6-2,"6'2""",74.0,71.54,"6'0""",-2.46,plays_shorter,71.54,"6'0""",-2.46,plays_shorter
2021,Haley Van Dyke,Washington,74072,6-1,"6'1""",73.0,72.19,"6'0""",-0.81,plays_shorter,72.19,"6'0""",-0.81,plays_shorter
2021,Emily Meinert,Northern Illinois,74073,6-0,"6'0""",72.0,71.71,"6'0""",-0.29,plays_at_height,71.71,"6'0""",-0.29,plays_at_height
2021,Elizabeth Marsicano,Saint Joseph's,74075,6-1,"6'1""",73.0,70.7,"5'11""",-2.3,plays_shorter,70.7,"5'11""",-2.3,plays_shorter
2021,Anissa Rivera,North Carolina Central,74077,6-1,"6'1""",73.0,75.0,"6'3""",2.0,plays_taller,75.0,"6'3""",2.0,plays_taller
2021,Tayelin Grays,New Mexico St.,74081,5-8,"5'8""",68.0,71.33,"5'11""",3.33,plays_taller,71.33,"5'11""",3.33,plays_taller
2021,Ma'Qhi Berry,Long Beach St.,74082,5-10,"5'10""",70.0,70.67,"5'11""",0.67,plays_at_height,70.67,"5'11""",0.67,plays_at_height
2021,Rayven Peeples,St. John's,74091,6-3,"6'3""",75.0,73.7,"6'2""",-1.3,plays_shorter,73.7,"6'2""",-1.3,plays_shorter
2021,Daishai Almond,Southern Miss,74093,5-9,"5'9""",69.0,70.78,"5'11""",1.78,plays_taller,70.78,"5'11""",1.78,plays_taller
2021,Trey Kennedy,Marist,74098,5-8,"5'8""",68.0,70.12,"5'10""",2.12,plays_taller,70.12,"5'10""",2.12,plays_taller
2021,Lauryn Thompson,Texas St.,74101,6-2,"6'2""",74.0,72.65,"6'1""",-1.35,plays_shorter,72.65,"6'1""",-1.35,plays_shorter
2021,Grace Berger,Indiana,74103,6-0,"6'0""",72.0,71.85,"6'0""",-0.15,plays_at_height,71.85,"6'0""",-0.15,plays_at_height
2021,Kharis Idom,UMass Lowell,74104,5-8,"5'8""",68.0,69.87,"5'10""",1.87,plays_taller,69.87,"5'10""",1.87,plays_taller
2021,Casey Ferguson,South Alabama,74105,5-10,"5'10""",70.0,68.7,"5'9""",-1.3,plays_shorter,68.7,"5'9""",-1.3,plays_shorter
2021,Maggie Manson,North Dakota,74109,5-9,"5'9""",69.0,68.76,"5'9""",-0.24,plays_at_height,68.76,"5'9""",-0.24,plays_at_height
2021,Kem Nwabudu,Wagner,74117,5-11,"5'11""",71.0,72.85,"6'1""",1.85,plays_taller,72.85,"6'1""",1.85,plays_taller
2021,Kam Finley,Northern Iowa,74118,5-9,"5'9""",69.0,70.46,"5'10""",1.46,plays_taller,70.46,"5'10""",1.46,plays_taller
2021,Madi Williams,Oklahoma,74119,6-0,"6'0""",72.0,71.71,"6'0""",-0.29,plays_at_height,71.71,"6'0""",-0.29,plays_at_height
2021,Lauren Carter,Morehead St.,74121,6-0,"6'0""",72.0,72.32,"6'0""",0.32,plays_at_height,72.32,"6'0""",0.32,plays_at_height
2021,Barbara Zieniewska,Cleveland St.,74125,6-0,"6'0""",72.0,71.33,"5'11""",-0.67,plays_at_height,71.33,"5'11""",-0.67,plays_at_height
2021,Kayla Spruill,La Salle,74127,6-0,"6'0""",72.0,72.16,"6'0""",0.16,plays_at_height,72.16,"6'0""",0.16,plays_at_height
2021,Jhessyka Williams,Gardner Webb,74128,5-10,"5'10""",70.0,71.88,"6'0""",1.88,plays_taller,71.88,"6'0""",1.88,plays_taller
2021,Lindsey Thall,Kent St.,74131,6-2,"6'2""",74.0,72.04,"6'0""",-1.96,plays_shorter,72.04,"6'0""",-1.96,plays_shorter
2021,Koi Love,Vanderbilt,74132,6-0,"6'0""",72.0,72.98,"6'1""",0.98,plays_taller,72.98,"6'1""",0.98,plays_taller
2021,Mia Heide,Tulane,74135,6-3,"6'3""",75.0,74.84,"6'3""",-0.16,plays_at_height,74.84,"6'3""",-0.16,plays_at_height
2021,Natalie Kelly,Southeastern Louisiana,74136,6-3,"6'3""",75.0,75.14,"6'3""",0.14,plays_at_height,75.14,"6'3""",0.14,plays_at_height
2021,Morgan Kane,Iowa St.,74137,6-3,"6'3""",75.0,72.44,"6'0""",-2.56,plays_shorter,72.44,"6'0""",-2.56,plays_shorter
2021,Jiselle Thomas,FIU,74148,5-9,"5'9""",69.0,71.37,"5'11""",2.37,plays_taller,71.37,"5'11""",2.37,plays_taller
2021,Emma Wittmershaus,Milwaukee,74150,6-3,"6'3""",75.0,73.61,"6'2""",-1.39,plays_shorter,73.61,"6'2""",-1.39,plays_shorter
2021,Niyah Becker,Utah,74163,6-2,"6'2""",74.0,71.69,"6'0""",-2.31,plays_shorter,71.69,"6'0""",-2.31,plays_shorter
2021,Bianca Jackson,Florida St.,74165,5-11,"5'11""",71.0,69.88,"5'10""",-1.12,plays_shorter,69.88,"5'10""",-1.12,plays_shorter
2021,Maddy Siegrist,Villanova,74166,6-1,"6'1""",73.0,73.61,"6'2""",0.61,plays_at_height,73.61,"6'2""",0.61,plays_at_height
2021,Emma Torbert,Weber St.,74170,6-2,"6'2""",74.0,73.78,"6'2""",-0.22,plays_at_height,73.78,"6'2""",-0.22,plays_at_height
2021,Karisma Ortiz,Texas,74171,6-0,"6'0""",72.0,70.83,"5'11""",-1.17,plays_shorter,70.83,"5'11""",-1.17,plays_shorter
2021,Jaia Alexander,Butler,74172,5-9,"5'9""",69.0,71.37,"5'11""",2.37,plays_taller,71.37,"5'11""",2.37,plays_taller
2021,Madeline Phillips,Seattle,74176,6-3,"6'3""",75.0,70.86,"5'11""",-4.14,plays_shorter,70.86,"5'11""",-4.14,plays_shorter
2021,Alexa Williamson,Temple,74178,6-1,"6'1""",73.0,73.33,"6'1""",0.33,plays_at_height,73.33,"6'1""",0.33,plays_at_height
2021,Mykaylyn Davis,Western Carolina,74179,5-8,"5'8""",68.0,70.68,"5'11""",2.68,plays_taller,70.68,"5'11""",2.68,plays_taller
2021,Haley Troup,Missouri,74180,5-10,"5'10""",70.0,69.69,"5'10""",-0.31,plays_at_height,69.69,"5'10""",-0.31,plays_at_height
2021,Mikayla Brandon,Northern Illinois,74181,6-1,"6'1""",73.0,72.07,"6'0""",-0.93,plays_shorter,72.07,"6'0""",-0.93,plays_shorter
2021,Lotte Sant,Louisiana Tech,74183,6-1,"6'1""",73.0,69.86,"5'10""",-3.14,plays_shorter,69.86,"5'10""",-3.14,plays_shorter
2021,Sydni Harvey,South Florida,74185,5-10,"5'10""",70.0,70.11,"5'10""",0.11,plays_at_height,70.11,"5'10""",0.11,plays_at_height
2021,Jada Clowers,UMBC,74186,6-2,"6'2""",74.0,73.49,"6'1""",-0.51,plays_at_height,73.49,"6'1""",-0.51,plays_at_height
2021,Kinley Falslev-Wickizer,Utah St.,74187,5-8,"5'8""",68.0,69.23,"5'9""",1.23,plays_taller,69.23,"5'9""",1.23,plays_taller
2021,Fruzsina Horvath,St. Francis NY,74192,5-11,"5'11""",71.0,72.39,"6'0""",1.39,plays_taller,72.39,"6'0""",1.39,plays_taller
2021,Yummy Morris,TCU,74196,6-3,"6'3""",75.0,73.11,"6'1""",-1.89,plays_shorter,73.11,"6'1""",-1.89,plays_shorter
2021,Kola Bad Bear,Montana St.,74197,6-2,"6'2""",74.0,72.3,"6'0""",-1.7,plays_shorter,72.3,"6'0""",-1.7,plays_shorter
2021,Dlayla Chakolis,Hampton,74199,5-9,"5'9""",69.0,72.81,"6'1""",3.81,plays_taller,72.81,"6'1""",3.81,plays_taller
2021,Jasmine Carson,West Virginia,74201,5-10,"5'10""",70.0,70.25,"5'10""",0.25,plays_at_height,70.25,"5'10""",0.25,plays_at_height
2021,Megan Abrams,Alabama,74211,5-9,"5'9""",69.0,70.76,"5'11""",1.76,plays_taller,70.76,"5'11""",1.76,plays_taller
2021,Kyla Allison,Western Carolina,74212,6-0,"6'0""",72.0,70.21,"5'10""",-1.79,plays_shorter,70.21,"5'10""",-1.79,plays_shorter
2021,Leah Morrow,Grambling St.,74219,5-9,"5'9""",69.0,71.92,"6'0""",2.92,plays_taller,71.92,"6'0""",2.92,plays_taller
2021,LaDazhia Williams,Missouri,74221,6-1,"6'1""",73.0,73.22,"6'1""",0.22,plays_at_height,73.22,"6'1""",0.22,plays_at_height
2021,Petra Farkas,Colorado St.,74222,5-10,"5'10""",70.0,69.42,"5'9""",-0.58,plays_at_height,69.42,"5'9""",-0.58,plays_at_height
2021,Dynah Jones,Tulane,74226,5-9,"5'9""",69.0,70.59,"5'11""",1.59,plays_taller,70.59,"5'11""",1.59,plays_taller
2021,Chrissy Carr,Kansas St.,74227,6-1,"6'1""",73.0,70.85,"5'11""",-2.15,plays_shorter,70.85,"5'11""",-2.15,plays_shorter
2021,Sarah Bates,Georgia Tech,74229,5-9,"5'9""",69.0,69.39,"5'9""",0.39,plays_at_height,69.39,"5'9""",0.39,plays_at_height
2021,Aliyah Boston,South Carolina,74233,6-5,"6'5""",77.0,76.33,"6'4""",-0.67,plays_at_height,76.33,"6'4""",-0.67,plays_at_height
2021,Devyne Newman,Loyola MD,74234,5-8,"5'8""",68.0,69.96,"5'10""",1.96,plays_taller,69.96,"5'10""",1.96,plays_taller
2021,Ayana Emmanuel,Alabama St.,74236,5-9,"5'9""",69.0,70.9,"5'11""",1.9,plays_taller,70.9,"5'11""",1.9,plays_taller
2021,Julie Pospisilova,Wisconsin,74238,6-0,"6'0""",72.0,71.52,"6'0""",-0.48,plays_at_height,71.52,"6'0""",-0.48,plays_at_height
2021,Bendu Yeaney,Arizona,74239,5-10,"5'10""",70.0,71.99,"6'0""",1.99,plays_taller,71.99,"6'0""",1.99,plays_taller
2021,Diamond Battles,UCF,74240,5-8,"5'8""",68.0,71.19,"5'11""",3.19,plays_taller,71.19,"5'11""",3.19,plays_taller
2021,Aja Holmes,TCU,74242,5-8,"5'8""",68.0,69.33,"5'9""",1.33,plays_taller,69.33,"5'9""",1.33,plays_taller
2021,Anna Clephane,Ball St.,74243,5-10,"5'10""",70.0,71.06,"5'11""",1.06,plays_taller,71.06,"5'11""",1.06,plays_taller
2021,Amiee Book,Cal St. Fullerton,74250,6-0,"6'0""",72.0,71.0,"5'11""",-1.0,plays_shorter,71.0,"5'11""",-1.0,plays_shorter
2021,Bre Beck,Florida Atlantic,74256,5-8,"5'8""",68.0,71.18,"5'11""",3.18,plays_taller,71.18,"5'11""",3.18,plays_taller
2021,Kia Vaalavirta,San Francisco,74261,5-8,"5'8""",68.0,69.87,"5'10""",1.87,plays_taller,69.87,"5'10""",1.87,plays_taller
2021,Leigha Brown,Michigan,74262,6-1,"6'1""",73.0,71.67,"6'0""",-1.33,plays_shorter,71.67,"6'0""",-1.33,plays_shorter
2021,Danni Nichols,Western Illinois,74264,5-10,"5'10""",70.0,71.29,"5'11""",1.29,plays_taller,71.29,"5'11""",1.29,plays_taller
2021,Destiny Littleton,South Carolina,74266,5-9,"5'9""",69.0,71.31,"5'11""",2.31,plays_taller,71.31,"5'11""",2.31,plays_taller
2021,Lesila Finau,Colorado,74271,5-10,"5'10""",70.0,71.51,"6'0""",1.51,plays_taller,71.51,"6'0""",1.51,plays_taller
2021,Karolina Szydlowska,Arkansas St.,74273,6-0,"6'0""",72.0,71.58,"6'0""",-0.42,plays_at_height,71.58,"6'0""",-0.42,plays_at_height
2021,Terryn Milton,UT Arlington,74278,6-0,"6'0""",72.0,70.72,"5'11""",-1.28,plays_shorter,70.72,"5'11""",-1.28,plays_shorter
2021,Maria Carvalho,Utah Valley,74279,5-8,"5'8""",68.0,70.28,"5'10""",2.28,plays_taller,70.28,"5'10""",2.28,plays_taller
2021,Victoria Toomey,Rider,74283,6-2,"6'2""",74.0,73.22,"6'1""",-0.78,plays_shorter,73.22,"6'1""",-0.78,plays_shorter
2021,Aja Blount,Coastal Carolina,74287,5-11,"5'11""",71.0,71.71,"6'0""",0.71,plays_at_height,71.71,"6'0""",0.71,plays_at_height
2021,Cristina Bermejo,South Florida,74288,6-0,"6'0""",72.0,71.25,"5'11""",-0.75,plays_shorter,71.25,"5'11""",-0.75,plays_shorter
2021,Jatyjia Jones,Memphis,74293,5-11,"5'11""",71.0,71.0,"5'11""",-0.0,plays_at_height,71.0,"5'11""",-0.0,plays_at_height
2021,DeShari Graham,Jacksonville,74297,5-10,"5'10""",70.0,70.95,"5'11""",0.95,plays_taller,70.95,"5'11""",0.95,plays_taller
2021,Khalela Hayes,Jacksonville,74298,6-1,"6'1""",73.0,74.08,"6'2""",1.08,plays_taller,74.08,"6'2""",1.08,plays_taller
2021,Andreana Wrister,Tennessee St.,74306,5-8,"5'8""",68.0,69.33,"5'9""",1.33,plays_taller,69.33,"5'9""",1.33,plays_taller
2021,Trinitee Jackson,Arkansas St.,74307,6-3,"6'3""",75.0,73.66,"6'2""",-1.34,plays_shorter,73.66,"6'2""",-1.34,plays_shorter
2021,Bailee Chynoweth,San Diego St.,74312,5-11,"5'11""",71.0,69.02,"5'9""",-1.98,plays_shorter,69.02,"5'9""",-1.98,plays_shorter
2021,K.K. White,Wright St.,74316,6-0,"6'0""",72.0,71.81,"6'0""",-0.19,plays_at_height,71.81,"6'0""",-0.19,plays_at_height
2021,Nakia Boston,Portland St.,74317,5-9,"5'9""",69.0,69.9,"5'10""",0.9,plays_taller,69.9,"5'10""",0.9,plays_taller
2021,Clara Ford,Boston College,74320,6-3,"6'3""",75.0,72.98,"6'1""",-2.02,plays_shorter,72.98,"6'1""",-2.02,plays_shorter
2021,Taylor Soule,Boston College,74321,5-11,"5'11""",71.0,72.17,"6'0""",1.17,plays_taller,72.17,"6'0""",1.17,plays_taller
2021,Jazmin Harris,Charlotte,74327,6-3,"6'3""",75.0,74.15,"6'2""",-0.85,plays_shorter,74.15,"6'2""",-0.85,plays_shorter
2021,Manna Mensah,Murray St.,74328,5-8,"5'8""",68.0,70.98,"5'11""",2.98,plays_taller,70.98,"5'11""",2.98,plays_taller
2021,Chrissy Brown,Southeastern Louisiana,74329,5-9,"5'9""",69.0,71.74,"6'0""",2.74,plays_taller,71.74,"6'0""",2.74,plays_taller
2021,Tayanna Jones,Colorado,74330,6-3,"6'3""",75.0,71.75,"6'0""",-3.25,plays_shorter,71.75,"6'0""",-3.25,plays_shorter
2021,Alecia Whyte,Northern Colorado,74331,5-10,"5'10""",70.0,70.76,"5'11""",0.76,plays_taller,70.76,"5'11""",0.76,plays_taller
2021,Krisen Hunt,Purdue Fort Wayne,74332,5-8,"5'8""",68.0,71.52,"6'0""",3.52,plays_taller,71.52,"6'0""",3.52,plays_taller
2021,Sydney Wilson,Missouri St.,74333,5-11,"5'11""",71.0,71.3,"5'11""",0.3,plays_at_height,71.3,"5'11""",0.3,plays_at_height
2021,Beatriz Jordao,South Florida,74336,6-3,"6'3""",75.0,75.44,"6'3""",0.44,plays_at_height,75.44,"6'3""",0.44,plays_at_height
2021,LaMiracle Sims,UAB,74338,6-1,"6'1""",73.0,73.3,"6'1""",0.3,plays_at_height,73.3,"6'1""",0.3,plays_at_height
2021,Katie Jekot,Saint Joseph's,74346,5-9,"5'9""",69.0,69.5,"5'9""",0.5,plays_at_height,69.5,"5'9""",0.5,plays_at_height
2021,Kayana Traylor,Purdue,74347,5-9,"5'9""",69.0,70.3,"5'10""",1.3,plays_taller,70.3,"5'10""",1.3,plays_taller
2021,Tiana Jackson,Illinois Chicago,74350,5-8,"5'8""",68.0,69.58,"5'10""",1.58,plays_taller,69.58,"5'10""",1.58,plays_taller
2021,Rose Warren,Southern Miss,74351,5-9,"5'9""",69.0,70.45,"5'10""",1.45,plays_taller,70.45,"5'10""",1.45,plays_taller
2021,Trinity Oliver,Baylor,74352,5-9,"5'9""",69.0,72.09,"6'0""",3.09,plays_taller,72.09,"6'0""",3.09,plays_taller
2021,Gina Conti,Wake Forest,74353,5-10,"5'10""",70.0,70.85,"5'11""",0.85,plays_taller,70.85,"5'11""",0.85,plays_taller
2021,Alana Fursman,Merrimack,74354,5-10,"5'10""",70.0,70.16,"5'10""",0.16,plays_at_height,70.16,"5'10""",0.16,plays_at_height
2021,Sydney Freeman,Ball St.,74355,5-8,"5'8""",68.0,69.93,"5'10""",1.93,plays_taller,69.93,"5'10""",1.93,plays_taller
2021,Brooklyn Blackburn,Green Bay,74364,6-0,"6'0""",72.0,71.86,"6'0""",-0.14,plays_at_height,71.86,"6'0""",-0.14,plays_at_height
