season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,Kayla Morris,Cal St. Bakersfield,67811,6-2,"6'2""",74.0,75.16,"6'3""",1.16,plays_taller,75.16,"6'3""",1.16,plays_taller
2023,Bella Murekatete,Washington St.,67813,6-3,"6'3""",75.0,74.52,"6'3""",-0.48,plays_at_height,74.52,"6'3""",-0.48,plays_at_height
2023,Snudda Collins,Mississippi,67815,6-1,"6'1""",73.0,70.82,"5'11""",-2.18,plays_shorter,70.82,"5'11""",-2.18,plays_shorter
2023,Rakisha Ballinger,Wagner,67817,5-8,"5'8""",68.0,71.25,"5'11""",3.25,plays_taller,71.25,"5'11""",3.25,plays_taller
2023,Breaunna Gillen,Utah Tech,67821,5-9,"5'9""",69.0,70.64,"5'11""",1.64,plays_taller,70.64,"5'11""",1.64,plays_taller
2023,Ava Owens,Merrimack,67822,5-10,"5'10""",70.0,71.02,"5'11""",1.02,plays_taller,71.02,"5'11""",1.02,plays_taller
2023,Lara Cook,Colgate,67823,5-10,"5'10""",70.0,70.39,"5'10""",0.39,plays_at_height,70.39,"5'10""",0.39,plays_at_height
2023,Madison Schiller,Colgate,67825,5-8,"5'8""",68.0,71.13,"5'11""",3.13,plays_taller,71.13,"5'11""",3.13,plays_taller
2023,Taylia Stimpson,Utah Tech,67829,5-10,"5'10""",70.0,70.26,"5'10""",0.26,plays_at_height,70.26,"5'10""",0.26,plays_at_height
2023,Kayanna Spriggs,Cal St. Northridge,67831,6-2,"6'2""",74.0,72.99,"6'1""",-1.01,plays_shorter,72.99,"6'1""",-1.01,plays_shorter
2023,Sophia Covello,Idaho St.,67835,5-9,"5'9""",69.0,70.01,"5'10""",1.01,plays_taller,70.01,"5'10""",1.01,plays_taller
2023,Calli Stokes,Gonzaga,67842,5-11,"5'11""",71.0,71.54,"6'0""",0.54,plays_at_height,71.54,"6'0""",0.54,plays_at_height
2023,Jordan Olivares,Sacramento St.,67845,5-8,"5'8""",68.0,71.41,"5'11""",3.41,plays_taller,71.41,"5'11""",3.41,plays_taller
2023,Siobhan Ryan,Richmond,67846,6-0,"6'0""",72.0,69.92,"5'10""",-2.08,plays_shorter,69.92,"5'10""",-2.08,plays_shorter
2023,Jaida McCloud,Illinois Chicago,67851,6-1,"6'1""",73.0,73.07,"6'1""",0.07,plays_at_height,73.07,"6'1""",0.07,plays_at_height
2023,Clare Traeger,Binghamton,67853,5-10,"5'10""",70.0,71.86,"6'0""",1.86,plays_taller,71.86,"6'0""",1.86,plays_taller
2023,Uju Ezeudu,Florida Gulf Coast,67855,6-0,"6'0""",72.0,73.38,"6'1""",1.38,plays_taller,73.38,"6'1""",1.38,plays_taller
2023,Jada Peebles,Illinois,67856,5-10,"5'10""",70.0,69.56,"5'10""",-0.44,plays_at_height,69.56,"5'10""",-0.44,plays_at_height
2023,Sarah Linthacum,Missouri,67857,6-3,"6'3""",75.0,72.7,"6'1""",-2.3,plays_shorter,72.7,"6'1""",-2.3,plays_shorter
2023,Marisa Davis-Jones,San Jose St.,67858,6-1,"6'1""",73.0,71.61,"6'0""",-1.39,plays_shorter,71.61,"6'0""",-1.39,plays_shorter
2023,Jessika Evans,Tulsa,67859,6-0,"6'0""",72.0,72.83,"6'1""",0.83,plays_taller,72.83,"6'1""",0.83,plays_taller
2023,Olivia Pollerd,Santa Clara,67860,6-2,"6'2""",74.0,71.49,"5'11""",-2.51,plays_shorter,71.49,"5'11""",-2.51,plays_shorter
2023,Taisiya Kozlova,Dayton,67862,6-1,"6'1""",73.0,70.0,"5'10""",-3.0,plays_shorter,70.0,"5'10""",-3.0,plays_shorter
2023,Laila Fair,Massachusetts,67866,6-2,"6'2""",74.0,73.67,"6'2""",-0.33,plays_at_height,73.67,"6'2""",-0.33,plays_at_height
2023,Jazmyn Doster,George Mason,67867,6-2,"6'2""",74.0,74.46,"6'2""",0.46,plays_at_height,74.46,"6'2""",0.46,plays_at_height
2023,Kirsten Deans,Florida,67870,5-8,"5'8""",68.0,70.53,"5'11""",2.53,plays_taller,70.53,"5'11""",2.53,plays_taller
2023,Alissa Pili,Utah,67872,6-2,"6'2""",74.0,73.32,"6'1""",-0.68,plays_at_height,73.32,"6'1""",-0.68,plays_at_height
2023,Jordyn Beaty,East Texas A&M,67873,6-0,"6'0""",72.0,71.82,"6'0""",-0.18,plays_at_height,71.82,"6'0""",-0.18,plays_at_height
2023,Maria Doreste,Fresno St.,67879,5-8,"5'8""",68.0,70.0,"5'10""",2.0,plays_taller,70.0,"5'10""",2.0,plays_taller
2023,Denai Bowman,Binghamton,67882,5-9,"5'9""",69.0,71.43,"5'11""",2.43,plays_taller,71.43,"5'11""",2.43,plays_taller
2023,Abbie Aalsma,Illinois St.,67885,5-9,"5'9""",69.0,70.21,"5'10""",1.21,plays_taller,70.21,"5'10""",1.21,plays_taller
2023,Leilani Correa,Florida,67886,6-0,"6'0""",72.0,71.14,"5'11""",-0.86,plays_shorter,71.14,"5'11""",-0.86,plays_shorter
2023,Liz Smith,Pacific,67888,5-9,"5'9""",69.0,70.33,"5'10""",1.33,plays_taller,70.33,"5'10""",1.33,plays_taller
2023,Paula Gallego,Maine,67890,6-1,"6'1""",73.0,70.59,"5'11""",-2.41,plays_shorter,70.59,"5'11""",-2.41,plays_shorter
2023,Jaye Haynes,La Salle,67892,5-8,"5'8""",68.0,70.22,"5'10""",2.22,plays_taller,70.22,"5'10""",2.22,plays_taller
2023,Antonia Bates,Rutgers,67893,6-3,"6'3""",75.0,70.97,"5'11""",-4.03,plays_shorter,70.97,"5'11""",-4.03,plays_shorter
2023,Ja'Mia Hollings,Troy,67897,6-2,"6'2""",74.0,73.04,"6'1""",-0.96,plays_shorter,73.04,"6'1""",-0.96,plays_shorter
2023,Jessica Peterson,SMU,67898,6-2,"6'2""",74.0,74.06,"6'2""",0.06,plays_at_height,74.06,"6'2""",0.06,plays_at_height
2023,Jackie Grisdale,Quinnipiac,67899,5-9,"5'9""",69.0,70.17,"5'10""",1.17,plays_taller,70.17,"5'10""",1.17,plays_taller
2023,Christeina Bryan,Georgia St.,67903,6-3,"6'3""",75.0,70.88,"5'11""",-4.12,plays_shorter,70.88,"5'11""",-4.12,plays_shorter
2023,Sussy Ngulefac,Samford,67905,6-3,"6'3""",75.0,72.75,"6'1""",-2.25,plays_shorter,72.75,"6'1""",-2.25,plays_shorter
2023,Anaya Barney,Coastal Carolina,67909,5-11,"5'11""",71.0,70.07,"5'10""",-0.93,plays_shorter,70.07,"5'10""",-0.93,plays_shorter
2023,Sophia Tougas,Cal St. Bakersfield,67910,6-0,"6'0""",72.0,70.54,"5'11""",-1.46,plays_shorter,70.54,"5'11""",-1.46,plays_shorter
2023,Grace Ellis,Wyoming,67918,6-0,"6'0""",72.0,71.32,"5'11""",-0.68,plays_at_height,71.32,"5'11""",-0.68,plays_at_height
2023,Mackenzie Kramer,Lehigh,67919,5-9,"5'9""",69.0,69.73,"5'10""",0.73,plays_at_height,69.73,"5'10""",0.73,plays_at_height
2023,Hannah Stuelke,Iowa,67921,6-2,"6'2""",74.0,73.33,"6'1""",-0.67,plays_at_height,73.33,"6'1""",-0.67,plays_at_height
2023,Maggie Doogan,Richmond,67927,6-2,"6'2""",74.0,73.02,"6'1""",-0.98,plays_shorter,73.02,"6'1""",-0.98,plays_shorter
2023,Ana Carolina De Jesus,Cal St. Northridge,67932,6-3,"6'3""",75.0,71.73,"6'0""",-3.27,plays_shorter,71.73,"6'0""",-3.27,plays_shorter
2023,Laney Amundsen,Cal St. Northridge,67933,6-1,"6'1""",73.0,70.9,"5'11""",-2.1,plays_shorter,70.9,"5'11""",-2.1,plays_shorter
2023,Mallory McDermott,Western Illinois,67935,5-8,"5'8""",68.0,70.03,"5'10""",2.03,plays_taller,70.03,"5'10""",2.03,plays_taller
2023,Frida Formann,Colorado,67937,5-10,"5'10""",70.0,70.86,"5'11""",0.86,plays_taller,70.86,"5'11""",0.86,plays_taller
2023,Tenin Magassa,Rhode Island,67938,6-5,"6'5""",77.0,75.4,"6'3""",-1.6,plays_shorter,75.4,"6'3""",-1.6,plays_shorter
2023,Iycez Adams,East Carolina,67939,5-11,"5'11""",71.0,74.21,"6'2""",3.21,plays_taller,74.21,"6'2""",3.21,plays_taller
2023,Payton Fields,St. Bonaventure,67942,6-0,"6'0""",72.0,70.27,"5'10""",-1.73,plays_shorter,70.27,"5'10""",-1.73,plays_shorter
2023,Kayla Rolph,William & Mary,67946,6-2,"6'2""",74.0,71.07,"5'11""",-2.93,plays_shorter,71.07,"5'11""",-2.93,plays_shorter
2023,Alexa Mikeska,William & Mary,67947,5-8,"5'8""",68.0,71.32,"5'11""",3.32,plays_taller,71.32,"5'11""",3.32,plays_taller
2023,Jaelyn Batts,Northeastern,67948,6-0,"6'0""",72.0,72.05,"6'0""",0.05,plays_at_height,72.05,"6'0""",0.05,plays_at_height
2023,Jazion Jackson,UTEP,67949,5-9,"5'9""",69.0,71.74,"6'0""",2.74,plays_taller,71.74,"6'0""",2.74,plays_taller
2023,Suzi-Rose Deegan,Davidson,67950,5-10,"5'10""",70.0,71.64,"6'0""",1.64,plays_taller,71.64,"6'0""",1.64,plays_taller
2023,Bella Smuda,Liberty,67951,6-6,"6'6""",78.0,76.14,"6'4""",-1.86,plays_shorter,76.14,"6'4""",-1.86,plays_shorter
2023,Aicha Coulibaly,Auburn,67952,6-0,"6'0""",72.0,72.73,"6'1""",0.73,plays_at_height,72.73,"6'1""",0.73,plays_at_height
2023,Bengisu Alper,Northwestern St.,67954,5-11,"5'11""",71.0,70.57,"5'11""",-0.43,plays_at_height,70.57,"5'11""",-0.43,plays_at_height
2023,Sammy Opichka,St. Thomas,67955,6-0,"6'0""",72.0,72.3,"6'0""",0.3,plays_at_height,72.3,"6'0""",0.3,plays_at_height
2023,Tirzah Moore,Oral Roberts,67957,6-0,"6'0""",72.0,74.95,"6'3""",2.95,plays_taller,74.95,"6'3""",2.95,plays_taller
2023,Anaya Brown,Tennessee Martin,67973,6-1,"6'1""",73.0,72.94,"6'1""",-0.06,plays_at_height,72.94,"6'1""",-0.06,plays_at_height
2023,Zaria Hurston,DePaul,67974,5-10,"5'10""",70.0,70.64,"5'11""",0.64,plays_at_height,70.64,"5'11""",0.64,plays_at_height
2023,Maeve McErlane,DePaul,67975,5-10,"5'10""",70.0,67.61,"5'8""",-2.39,plays_shorter,67.61,"5'8""",-2.39,plays_shorter
2023,Amhyia Moreland,San Jose St.,67977,6-1,"6'1""",73.0,73.73,"6'2""",0.73,plays_at_height,73.73,"6'2""",0.73,plays_at_height
2023,Tonie Morgan,Georgia Tech,67982,5-9,"5'9""",69.0,71.86,"6'0""",2.86,plays_taller,71.86,"6'0""",2.86,plays_taller
2023,Reagan Barkema,Bradley,67986,5-11,"5'11""",71.0,69.08,"5'9""",-1.92,plays_shorter,69.08,"5'9""",-1.92,plays_shorter
2023,Ene Adams,New Mexico St.,67988,6-1,"6'1""",73.0,73.88,"6'2""",0.88,plays_taller,73.88,"6'2""",0.88,plays_taller
2023,Isabel Palmer,Utah,67990,5-9,"5'9""",69.0,70.53,"5'11""",1.53,plays_taller,70.53,"5'11""",1.53,plays_taller
2023,Josie Hill,Chicago St.,67992,6-1,"6'1""",73.0,72.27,"6'0""",-0.73,plays_at_height,72.27,"6'0""",-0.73,plays_at_height
2023,Jada Williams,Saint Peter's,67993,6-1,"6'1""",73.0,72.65,"6'1""",-0.35,plays_at_height,72.65,"6'1""",-0.35,plays_at_height
2023,Shamaryah Duncan,Wichita St.,67994,5-11,"5'11""",71.0,69.79,"5'10""",-1.21,plays_shorter,69.79,"5'10""",-1.21,plays_shorter
2023,Tess Heal,Santa Clara,67999,5-10,"5'10""",70.0,70.82,"5'11""",0.82,plays_taller,70.82,"5'11""",0.82,plays_taller
2023,Jacia Cunningham,Chicago St.,68000,5-8,"5'8""",68.0,70.27,"5'10""",2.27,plays_taller,70.27,"5'10""",2.27,plays_taller
2023,Ryan Cobbins,Alabama,68001,6-0,"6'0""",72.0,71.66,"6'0""",-0.34,plays_at_height,71.66,"6'0""",-0.34,plays_at_height
2023,Honesty Scott-Grayson,Auburn,68003,5-9,"5'9""",69.0,71.14,"5'11""",2.14,plays_taller,71.14,"5'11""",2.14,plays_taller
2023,Emily Klaczek,UAB,68005,5-8,"5'8""",68.0,70.25,"5'10""",2.25,plays_taller,70.25,"5'10""",2.25,plays_taller
2023,Taleyah Jones,UT Arlington,68007,5-10,"5'10""",70.0,69.92,"5'10""",-0.08,plays_at_height,69.92,"5'10""",-0.08,plays_at_height
2023,Alexis Black,Appalachian St.,68008,5-9,"5'9""",69.0,70.38,"5'10""",1.38,plays_taller,70.38,"5'10""",1.38,plays_taller
2023,Jordan King,Marquette,68010,5-11,"5'11""",71.0,71.35,"5'11""",0.35,plays_at_height,71.35,"5'11""",0.35,plays_at_height
2023,Claire Kaifes,Marquette,68011,6-0,"6'0""",72.0,72.3,"6'0""",0.3,plays_at_height,72.3,"6'0""",0.3,plays_at_height
2023,Lexi Rubel,Tennessee Martin,68013,6-1,"6'1""",73.0,71.46,"5'11""",-1.54,plays_shorter,71.46,"5'11""",-1.54,plays_shorter
2023,Kiarra Kennedy,Maryland Eastern Shore,68016,5-11,"5'11""",71.0,70.69,"5'11""",-0.31,plays_at_height,70.69,"5'11""",-0.31,plays_at_height
2023,Camryn Taylor,Virginia,68021,6-2,"6'2""",74.0,73.0,"6'1""",-1.0,plays_shorter,73.0,"6'1""",-1.0,plays_shorter
2023,Zyheima Swint,Hofstra,68034,6-3,"6'3""",75.0,74.01,"6'2""",-0.99,plays_shorter,74.01,"6'2""",-0.99,plays_shorter
2023,Timea Gardiner,Oregon St.,68038,6-3,"6'3""",75.0,71.02,"5'11""",-3.98,plays_shorter,71.02,"5'11""",-3.98,plays_shorter
2023,Makayla Firebaugh,Rider,68040,5-10,"5'10""",70.0,70.45,"5'10""",0.45,plays_at_height,70.45,"5'10""",0.45,plays_at_height
2023,Raegan Beers,Oregon St.,68041,6-4,"6'4""",76.0,74.74,"6'3""",-1.26,plays_shorter,74.74,"6'3""",-1.26,plays_shorter
2023,Megan Smith,Southern Utah,68043,6-3,"6'3""",75.0,70.95,"5'11""",-4.05,plays_shorter,70.95,"5'11""",-4.05,plays_shorter
2023,Lily Hansford,Oregon St.,68044,6-2,"6'2""",74.0,70.0,"5'10""",-4.0,plays_shorter,70.0,"5'10""",-4.0,plays_shorter
2023,Helena Pueyo,Arizona,68050,6-0,"6'0""",72.0,72.03,"6'0""",0.03,plays_at_height,72.03,"6'0""",0.03,plays_at_height
2023,Elisa Mevius,Siena,68053,5-10,"5'10""",70.0,71.02,"5'11""",1.02,plays_taller,71.02,"5'11""",1.02,plays_taller
2023,Emily Carver,Appalachian St.,68055,5-10,"5'10""",70.0,70.12,"5'10""",0.12,plays_at_height,70.12,"5'10""",0.12,plays_at_height
2023,Paraskevi Koilia,Furman,68056,5-8,"5'8""",68.0,69.85,"5'10""",1.85,plays_taller,69.85,"5'10""",1.85,plays_taller
2023,Trinity Williams,NJIT,68057,6-1,"6'1""",73.0,73.67,"6'2""",0.67,plays_at_height,73.67,"6'2""",0.67,plays_at_height
2023,Elizabeth Elliott,Pacific,68058,6-1,"6'1""",73.0,72.58,"6'1""",-0.42,plays_at_height,72.58,"6'1""",-0.42,plays_at_height
2023,Evie DePetro,Furman,68059,5-9,"5'9""",69.0,69.53,"5'10""",0.53,plays_at_height,69.53,"5'10""",0.53,plays_at_height
2023,Anna Larr Roberson,Louisiana Tech,68061,6-3,"6'3""",75.0,72.87,"6'1""",-2.13,plays_shorter,72.87,"6'1""",-2.13,plays_shorter
2023,Laura Salmeron,Loyola MD,68062,5-8,"5'8""",68.0,68.99,"5'9""",0.99,plays_taller,68.99,"5'9""",0.99,plays_taller
2023,Sara Guerreiro,Cleveland St.,68065,5-8,"5'8""",68.0,71.87,"6'0""",3.87,plays_taller,71.87,"6'0""",3.87,plays_taller
2023,Nia Clark,Marquette,68067,5-9,"5'9""",69.0,70.5,"5'11""",1.5,plays_taller,70.5,"5'11""",1.5,plays_taller
2023,Kyla Jones,Brown,68075,5-9,"5'9""",69.0,71.0,"5'11""",2.0,plays_taller,71.0,"5'11""",2.0,plays_taller
2023,Tilly Boler,Jackson St.,68079,6-1,"6'1""",73.0,70.84,"5'11""",-2.16,plays_shorter,70.84,"5'11""",-2.16,plays_shorter
2023,Tyginae Wright,Alcorn St.,68081,5-9,"5'9""",69.0,70.09,"5'10""",1.09,plays_taller,70.09,"5'10""",1.09,plays_taller
2023,Madelyn Bischoff,Ball St.,68084,5-9,"5'9""",69.0,69.73,"5'10""",0.73,plays_at_height,69.73,"5'10""",0.73,plays_at_height
2023,Savannah Samuel,West Virginia,68086,6-1,"6'1""",73.0,71.18,"5'11""",-1.82,plays_shorter,71.18,"5'11""",-1.82,plays_shorter
2023,Cur'Tiera Haywood,Quinnipiac,68087,5-11,"5'11""",71.0,72.08,"6'0""",1.08,plays_taller,72.08,"6'0""",1.08,plays_taller
2023,Mia 'Uhila,Portland St.,68088,5-8,"5'8""",68.0,70.74,"5'11""",2.74,plays_taller,70.74,"5'11""",2.74,plays_taller
2023,Kaylee Jefferson,Sam Houston St.,68089,6-0,"6'0""",72.0,70.71,"5'11""",-1.29,plays_shorter,70.71,"5'11""",-1.29,plays_shorter
2023,Paula Reus,New Mexico,68090,6-1,"6'1""",73.0,71.11,"5'11""",-1.89,plays_shorter,71.11,"5'11""",-1.89,plays_shorter
2023,Sara-Rose Smith,Missouri,68092,6-1,"6'1""",73.0,73.45,"6'1""",0.45,plays_at_height,73.45,"6'1""",0.45,plays_at_height
2023,Jayla Kelly,Missouri,68094,6-3,"6'3""",75.0,73.06,"6'1""",-1.94,plays_shorter,73.06,"6'1""",-1.94,plays_shorter
2023,Malia Magestro,Youngstown St.,68095,5-9,"5'9""",69.0,70.15,"5'10""",1.15,plays_taller,70.15,"5'10""",1.15,plays_taller
2023,Nylah Young,Hampton,68108,5-11,"5'11""",71.0,73.06,"6'1""",2.06,plays_taller,73.06,"6'1""",2.06,plays_taller
2023,Jaden Walker,Saint Joseph's,68111,5-11,"5'11""",71.0,71.52,"6'0""",0.52,plays_at_height,71.52,"6'0""",0.52,plays_at_height
2023,Madison Hall,Montana St.,68113,5-9,"5'9""",69.0,69.88,"5'10""",0.88,plays_taller,69.88,"5'10""",0.88,plays_taller
2023,Teisha Hyman,Syracuse,68120,5-8,"5'8""",68.0,70.96,"5'11""",2.96,plays_taller,70.96,"5'11""",2.96,plays_taller
2023,Yaubryon Chambers,Vanderbilt,68125,6-1,"6'1""",73.0,72.98,"6'1""",-0.02,plays_at_height,72.98,"6'1""",-0.02,plays_at_height
2023,McKayla Williams,Gonzaga,68129,6-1,"6'1""",73.0,71.21,"5'11""",-1.79,plays_shorter,71.21,"5'11""",-1.79,plays_shorter
2023,LaImani Simmons,High Point,68130,5-9,"5'9""",69.0,69.79,"5'10""",0.79,plays_taller,69.79,"5'10""",0.79,plays_taller
2023,Claire Wyatt,High Point,68131,6-1,"6'1""",73.0,70.78,"5'11""",-2.22,plays_shorter,70.78,"5'11""",-2.22,plays_shorter
2023,Jada Brown,Vanderbilt,68132,5-8,"5'8""",68.0,68.8,"5'9""",0.8,plays_taller,68.8,"5'9""",0.8,plays_taller
2023,Sarah Barcello,San Diego St.,68133,5-11,"5'11""",71.0,71.68,"6'0""",0.68,plays_at_height,71.68,"6'0""",0.68,plays_at_height
2023,Ta'Ziah Jenks,Cincinnati,68134,6-0,"6'0""",72.0,71.53,"6'0""",-0.47,plays_at_height,71.53,"6'0""",-0.47,plays_at_height
2023,Brittany Staves,Campbell,68136,6-0,"6'0""",72.0,70.9,"5'11""",-1.1,plays_shorter,70.9,"5'11""",-1.1,plays_shorter
2023,Abby Ogle,Kent St.,68137,5-8,"5'8""",68.0,72.12,"6'0""",4.12,plays_taller,72.12,"6'0""",4.12,plays_taller
2023,Sydney Taylor,Massachusetts,68138,5-9,"5'9""",69.0,70.68,"5'11""",1.68,plays_taller,70.68,"5'11""",1.68,plays_taller
2023,Valencia Fontenelle-Posson,Siena,68145,5-10,"5'10""",70.0,71.11,"5'11""",1.11,plays_taller,71.11,"5'11""",1.11,plays_taller
2023,Giana Hernandez-Boulden,Canisius,68147,6-1,"6'1""",73.0,71.45,"5'11""",-1.55,plays_shorter,71.45,"5'11""",-1.55,plays_shorter
2023,Chyna Cornwell,Rutgers,68151,6-3,"6'3""",75.0,74.08,"6'2""",-0.92,plays_shorter,74.08,"6'2""",-0.92,plays_shorter
2023,Gabby Elliott,Michigan St.,68153,5-10,"5'10""",70.0,73.61,"6'2""",3.61,plays_taller,73.61,"6'2""",3.61,plays_taller
2023,Nile Miller,Howard,68169,6-1,"6'1""",73.0,73.15,"6'1""",0.15,plays_at_height,73.15,"6'1""",0.15,plays_at_height
2023,Indya Nivar,Stanford,68170,5-9,"5'9""",69.0,71.19,"5'11""",2.19,plays_taller,71.19,"5'11""",2.19,plays_taller
2023,Olivia Clayton,SIU Edwardsville,68172,6-2,"6'2""",74.0,71.63,"6'0""",-2.37,plays_shorter,71.63,"6'0""",-2.37,plays_shorter
2023,Donyeil Bolton,Alabama St.,68175,6-4,"6'4""",76.0,73.58,"6'2""",-2.42,plays_shorter,73.58,"6'2""",-2.42,plays_shorter
2023,Miah Meyer,Eastern Illinois,68176,5-8,"5'8""",68.0,69.97,"5'10""",1.97,plays_taller,69.97,"5'10""",1.97,plays_taller
2023,Ayanna Patterson,Connecticut,68178,6-2,"6'2""",74.0,72.8,"6'1""",-1.2,plays_shorter,72.8,"6'1""",-1.2,plays_shorter
2023,Molly Manion,Merrimack,68179,5-11,"5'11""",71.0,70.12,"5'10""",-0.88,plays_shorter,70.12,"5'10""",-0.88,plays_shorter
2023,Anne-Hamilton Leroy,Longwood,68181,5-10,"5'10""",70.0,70.33,"5'10""",0.33,plays_at_height,70.33,"5'10""",0.33,plays_at_height
2023,Jadyn Scott,Cincinnati,68182,6-2,"6'2""",74.0,71.35,"5'11""",-2.65,plays_shorter,71.35,"5'11""",-2.65,plays_shorter
2023,Jada Scott,Cincinnati,68183,6-1,"6'1""",73.0,70.67,"5'11""",-2.33,plays_shorter,70.67,"5'11""",-2.33,plays_shorter
2023,Amber Brown,Pittsburgh,68185,6-0,"6'0""",72.0,71.83,"6'0""",-0.17,plays_at_height,71.83,"6'0""",-0.17,plays_at_height
2023,Hannah Pratt,Columbia,68186,6-1,"6'1""",73.0,72.59,"6'1""",-0.41,plays_at_height,72.59,"6'1""",-0.41,plays_at_height
2023,Sydni Scott,Marshall,68188,5-8,"5'8""",68.0,70.18,"5'10""",2.18,plays_taller,70.18,"5'10""",2.18,plays_taller
2023,Kaylee Howell,Incarnate Word,68189,6-2,"6'2""",74.0,71.5,"6'0""",-2.5,plays_shorter,71.5,"6'0""",-2.5,plays_shorter
2023,Madison Scott,Mississippi,68190,6-1,"6'1""",73.0,73.97,"6'2""",0.97,plays_taller,73.97,"6'2""",0.97,plays_taller
2023,Tiya Douglas,Austin Peay,68191,5-8,"5'8""",68.0,70.44,"5'10""",2.44,plays_taller,70.44,"5'10""",2.44,plays_taller
2023,Aleah Sorrentino,Lipscomb,68192,6-3,"6'3""",75.0,73.16,"6'1""",-1.84,plays_shorter,73.16,"6'1""",-1.84,plays_shorter
2023,Ari Wiggins,Michigan,68193,5-8,"5'8""",68.0,71.58,"6'0""",3.58,plays_taller,71.58,"6'0""",3.58,plays_taller
2023,Mia Nicastro,Saint Louis,68196,6-2,"6'2""",74.0,71.74,"6'0""",-2.26,plays_shorter,71.74,"6'0""",-2.26,plays_shorter
2023,Jo Oly,Houston Christian,68199,6-0,"6'0""",72.0,70.87,"5'11""",-1.13,plays_shorter,70.87,"5'11""",-1.13,plays_shorter
2023,Jade Masogayo,Missouri St.,68201,6-3,"6'3""",75.0,74.61,"6'3""",-0.39,plays_at_height,74.61,"6'3""",-0.39,plays_at_height
2023,Khalis Cain,UNC Greensboro,68203,6-3,"6'3""",75.0,75.35,"6'3""",0.35,plays_at_height,75.35,"6'3""",0.35,plays_at_height
2023,Maria Torres,FIU,68204,6-1,"6'1""",73.0,72.88,"6'1""",-0.12,plays_at_height,72.88,"6'1""",-0.12,plays_at_height
2023,Cali Clark,Colorado St.,68205,6-3,"6'3""",75.0,75.13,"6'3""",0.13,plays_at_height,75.13,"6'3""",0.13,plays_at_height
2023,Laura Segues,Chicago St.,68206,5-10,"5'10""",70.0,70.07,"5'10""",0.07,plays_at_height,70.07,"5'10""",0.07,plays_at_height
2023,Eylia Love,Georgia Tech,68207,6-1,"6'1""",73.0,71.35,"5'11""",-1.65,plays_shorter,71.35,"5'11""",-1.65,plays_shorter
2023,Avyonce Carter,Georgia Tech,68208,5-10,"5'10""",70.0,70.73,"5'11""",0.73,plays_at_height,70.73,"5'11""",0.73,plays_at_height
2023,Kierra Prim,Central Arkansas,68210,5-9,"5'9""",69.0,72.53,"6'1""",3.53,plays_taller,72.53,"6'1""",3.53,plays_taller
2023,Ella Sawyer,Indiana St.,68212,5-9,"5'9""",69.0,70.7,"5'11""",1.7,plays_taller,70.7,"5'11""",1.7,plays_taller
2023,Jael Butler,Morgan St.,68213,6-2,"6'2""",74.0,71.67,"6'0""",-2.33,plays_shorter,71.67,"6'0""",-2.33,plays_shorter
2023,Ally Criddle,Utah Valley,68214,5-8,"5'8""",68.0,69.81,"5'10""",1.81,plays_taller,69.81,"5'10""",1.81,plays_taller
2023,Tyia Singleton,Mississippi,68216,6-2,"6'2""",74.0,74.28,"6'2""",0.28,plays_at_height,74.28,"6'2""",0.28,plays_at_height
2023,Emy Hayford,Pittsburgh,68219,5-8,"5'8""",68.0,69.78,"5'10""",1.78,plays_taller,69.78,"5'10""",1.78,plays_taller
2023,Devyn Scott,Florida Atlantic,68223,5-8,"5'8""",68.0,69.96,"5'10""",1.96,plays_taller,69.96,"5'10""",1.96,plays_taller
2023,Chloe Wilson,Fairleigh Dickinson,68224,5-11,"5'11""",71.0,73.01,"6'1""",2.01,plays_taller,73.01,"6'1""",2.01,plays_taller
2023,Kitty Henderson,Columbia,68226,5-10,"5'10""",70.0,71.43,"5'11""",1.43,plays_taller,71.43,"5'11""",1.43,plays_taller
2023,Molly Masciantonio,La Salle,68228,5-10,"5'10""",70.0,70.23,"5'10""",0.23,plays_at_height,70.23,"5'10""",0.23,plays_at_height
2023,Joseana Vaz,Colorado St.,68229,6-0,"6'0""",72.0,72.79,"6'1""",0.79,plays_taller,72.79,"6'1""",0.79,plays_taller
2023,Nyah Willis,North Carolina A&T,68231,5-10,"5'10""",70.0,70.17,"5'10""",0.17,plays_at_height,70.17,"5'10""",0.17,plays_at_height
2023,Treasure Hunt,Arizona St.,68232,6-2,"6'2""",74.0,71.19,"5'11""",-2.81,plays_shorter,71.19,"5'11""",-2.81,plays_shorter
2023,Nnenna Orji,Hawaii,68233,6-2,"6'2""",74.0,71.75,"6'0""",-2.25,plays_shorter,71.75,"6'0""",-2.25,plays_shorter
2023,Sophie Baydanov,Morehead St.,68240,5-9,"5'9""",69.0,69.6,"5'10""",0.6,plays_at_height,69.6,"5'10""",0.6,plays_at_height
2023,Elina Tausinga,Utah Valley,68242,5-10,"5'10""",70.0,71.01,"5'11""",1.01,plays_taller,71.01,"5'11""",1.01,plays_taller
2023,Miriam Ibezim,Oakland,68244,6-2,"6'2""",74.0,72.72,"6'1""",-1.28,plays_shorter,72.72,"6'1""",-1.28,plays_shorter
