season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2025,Leia Beattie,Northern Arizona,70723,5-9,"5'9""",69.0,70.36,"5'10""",1.36,plays_taller,70.36,"5'10""",1.36,plays_taller
2025,Charli Kay,Southern Utah,70728,5-9,"5'9""",69.0,70.05,"5'10""",1.05,plays_taller,70.05,"5'10""",1.05,plays_taller
2025,Laura Erikstrup,Grand Canyon,70738,6-2,"6'2""",74.0,72.66,"6'1""",-1.34,plays_shorter,72.66,"6'1""",-1.34,plays_shorter
2025,Jasmine McGinnis-Taylor,Eastern Kentucky,70743,6-3,"6'3""",75.0,73.21,"6'1""",-1.79,plays_shorter,73.21,"6'1""",-1.79,plays_shorter
2025,Jayla Kimbrough,New Orleans,70745,5-9,"5'9""",69.0,70.47,"5'10""",1.47,plays_taller,70.47,"5'10""",1.47,plays_taller
2025,Izabella Zingaro,Montana,70748,6-4,"6'4""",76.0,72.2,"6'0""",-3.8,plays_shorter,72.2,"6'0""",-3.8,plays_shorter
2025,Shelby Calhoun,Stetson,70753,5-11,"5'11""",71.0,73.09,"6'1""",2.09,plays_taller,73.09,"6'1""",2.09,plays_taller
2025,Braylyn Milton,East Tennessee St.,70757,5-11,"5'11""",71.0,70.65,"5'11""",-0.35,plays_at_height,70.65,"5'11""",-0.35,plays_at_height
2025,Molly Kaiser,New Mexico St.,70760,5-8,"5'8""",68.0,69.75,"5'10""",1.75,plays_taller,69.75,"5'10""",1.75,plays_taller
2025,Julianna LaMendola,Indiana,70761,6-1,"6'1""",73.0,71.76,"6'0""",-1.24,plays_shorter,71.76,"6'0""",-1.24,plays_shorter
2025,ZiKeyah Carter,Florida A&M,70763,6-6,"6'6""",78.0,75.85,"6'4""",-2.15,plays_shorter,75.85,"6'4""",-2.15,plays_shorter
2025,Joy Haltom,Portland St.,70766,5-11,"5'11""",71.0,71.99,"6'0""",0.99,plays_taller,71.99,"6'0""",0.99,plays_taller
2025,Aubrey Blankenship,Samford,70767,6-0,"6'0""",72.0,70.59,"5'11""",-1.41,plays_shorter,70.59,"5'11""",-1.41,plays_shorter
2025,Karoline Striplin,Indiana,70769,6-3,"6'3""",75.0,71.68,"6'0""",-3.32,plays_shorter,71.68,"6'0""",-3.32,plays_shorter
2025,Jasmin Dixon,Northwestern St.,70770,6-3,"6'3""",75.0,73.62,"6'2""",-1.38,plays_shorter,73.62,"6'2""",-1.38,plays_shorter
2025,Janay Brantley,Stony Brook,70771,6-0,"6'0""",72.0,71.45,"5'11""",-0.55,plays_at_height,71.45,"5'11""",-0.55,plays_at_height
2025,Alani Fluker,Tarleton St.,70773,6-1,"6'1""",73.0,72.01,"6'0""",-0.99,plays_shorter,72.01,"6'0""",-0.99,plays_shorter
2025,Alexandra Eldredge,Dartmouth,70774,5-11,"5'11""",71.0,69.94,"5'10""",-1.06,plays_shorter,69.94,"5'10""",-1.06,plays_shorter
2025,Montaya Dew,Arizona,70775,6-2,"6'2""",74.0,72.07,"6'0""",-1.93,plays_shorter,72.07,"6'0""",-1.93,plays_shorter
2025,Serena Sundell,Kansas St.,70776,6-1,"6'1""",73.0,71.31,"5'11""",-1.69,plays_shorter,71.31,"5'11""",-1.69,plays_shorter
2025,Ava Uhrich,Southern Utah,70777,6-0,"6'0""",72.0,71.7,"6'0""",-0.3,plays_at_height,71.7,"6'0""",-0.3,plays_at_height
2025,Rosie Scognamiglio,Lafayette,70781,5-10,"5'10""",70.0,70.55,"5'11""",0.55,plays_at_height,70.55,"5'11""",0.55,plays_at_height
2025,Jaelyn Glenn,Kansas St.,70782,6-1,"6'1""",73.0,70.22,"5'10""",-2.78,plays_shorter,70.22,"5'10""",-2.78,plays_shorter
2025,Johanna Teder,Colorado,70786,5-8,"5'8""",68.0,69.9,"5'10""",1.9,plays_taller,69.9,"5'10""",1.9,plays_taller
2025,Kemia Ward,Queens,70787,6-1,"6'1""",73.0,75.43,"6'3""",2.43,plays_taller,75.43,"6'3""",2.43,plays_taller
2025,Kayla Cooper,Albany,70788,6-0,"6'0""",72.0,71.92,"6'0""",-0.08,plays_at_height,71.92,"6'0""",-0.08,plays_at_height
2025,Hulda Joaquim,New Mexico,70795,6-1,"6'1""",73.0,73.07,"6'1""",0.07,plays_at_height,73.07,"6'1""",0.07,plays_at_height
2025,Anaya James,Pacific,70796,5-9,"5'9""",69.0,70.28,"5'10""",1.28,plays_taller,70.28,"5'10""",1.28,plays_taller
2025,Tameiya Sadler,Mississippi,70799,5-8,"5'8""",68.0,70.23,"5'10""",2.23,plays_taller,70.23,"5'10""",2.23,plays_taller
2025,Alexis Whitfield,Oregon,70800,6-2,"6'2""",74.0,72.29,"6'0""",-1.71,plays_shorter,72.29,"6'0""",-1.71,plays_shorter
2025,Kaya Ingram,Santa Clara,70803,5-8,"5'8""",68.0,69.29,"5'9""",1.29,plays_taller,69.29,"5'9""",1.29,plays_taller
2025,Mia Beam,Bellarmine,70805,5-8,"5'8""",68.0,69.72,"5'10""",1.72,plays_taller,69.72,"5'10""",1.72,plays_taller
2025,Kindyll Wetta,Colorado,70807,5-9,"5'9""",69.0,70.03,"5'10""",1.03,plays_taller,70.03,"5'10""",1.03,plays_taller
2025,Clara Gomez,New Hampshire,70809,6-1,"6'1""",73.0,72.01,"6'0""",-0.99,plays_shorter,72.01,"6'0""",-0.99,plays_shorter
2025,Mayé Touré,Utah,70810,6-2,"6'2""",74.0,74.77,"6'3""",0.77,plays_taller,74.77,"6'3""",0.77,plays_taller
2025,Abby Wolterman,Northern Kentucky,70812,6-0,"6'0""",72.0,72.17,"6'0""",0.17,plays_at_height,72.17,"6'0""",0.17,plays_at_height
2025,Summah Hanson,UC Irvine,70813,6-3,"6'3""",75.0,74.15,"6'2""",-0.85,plays_shorter,74.15,"6'2""",-0.85,plays_shorter
2025,Saga Ukkonen,Fresno St.,70814,5-9,"5'9""",69.0,69.68,"5'10""",0.68,plays_at_height,69.68,"5'10""",0.68,plays_at_height
2025,Michelle Ojo,Delaware,70815,6-0,"6'0""",72.0,72.2,"6'0""",0.2,plays_at_height,72.2,"6'0""",0.2,plays_at_height
2025,Ella Van Weelden,Northern Colorado,70816,6-2,"6'2""",74.0,71.07,"5'11""",-2.93,plays_shorter,71.07,"5'11""",-2.93,plays_shorter
2025,Maren Westin,Green Bay,70820,5-8,"5'8""",68.0,70.95,"5'11""",2.95,plays_taller,70.95,"5'11""",2.95,plays_taller
2025,Kennedie Montue,Arkansas St.,70823,5-11,"5'11""",71.0,71.93,"6'0""",0.93,plays_taller,71.93,"6'0""",0.93,plays_taller
2025,Joniyah Bland-Fitzpatrick,Seton Hall,70825,5-10,"5'10""",70.0,70.86,"5'11""",0.86,plays_taller,70.86,"5'11""",0.86,plays_taller
2025,Mahri Petree,Purdue,70826,6-0,"6'0""",72.0,70.86,"5'11""",-1.14,plays_shorter,70.86,"5'11""",-1.14,plays_shorter
2025,Jazzlyn Linbo,Purdue Fort Wayne,70829,6-2,"6'2""",74.0,73.49,"6'1""",-0.51,plays_at_height,73.49,"6'1""",-0.51,plays_at_height
2025,Samyha Suffren,Virginia Tech,70830,5-8,"5'8""",68.0,70.56,"5'11""",2.56,plays_taller,70.56,"5'11""",2.56,plays_taller
2025,Carys Baker,Virginia Tech,70831,6-2,"6'2""",74.0,71.72,"6'0""",-2.28,plays_shorter,71.72,"6'0""",-2.28,plays_shorter
2025,Clara Strack,Kentucky,70833,6-5,"6'5""",77.0,75.14,"6'3""",-1.86,plays_shorter,75.14,"6'3""",-1.86,plays_shorter
2025,Zsófia Telegdy,Western Kentucky,70837,6-3,"6'3""",75.0,71.88,"6'0""",-3.12,plays_shorter,71.88,"6'0""",-3.12,plays_shorter
2025,Timaya Lewis-Eutsey,VCU,70839,5-8,"5'8""",68.0,70.94,"5'11""",2.94,plays_taller,70.94,"5'11""",2.94,plays_taller
2025,Allie Palmieri,Massachusetts,70841,5-10,"5'10""",70.0,69.76,"5'10""",-0.24,plays_at_height,69.76,"5'10""",-0.24,plays_at_height
2025,Lalani Ellis,Eastern Illinois,70845,5-8,"5'8""",68.0,70.88,"5'11""",2.88,plays_taller,70.88,"5'11""",2.88,plays_taller
2025,Avery O'Connor,New Hampshire,70846,6-0,"6'0""",72.0,71.11,"5'11""",-0.89,plays_shorter,71.11,"5'11""",-0.89,plays_shorter
2025,Ashlon Jackson,Duke,70848,6-0,"6'0""",72.0,69.78,"5'10""",-2.22,plays_shorter,69.78,"5'10""",-2.22,plays_shorter
2025,Nneka Obiazor,Grand Canyon,70853,5-10,"5'10""",70.0,72.91,"6'1""",2.91,plays_taller,72.91,"6'1""",2.91,plays_taller
2025,Ande'a Cherisier,Delaware,70854,6-1,"6'1""",73.0,71.74,"6'0""",-1.26,plays_shorter,71.74,"6'0""",-1.26,plays_shorter
2025,Laine McGurk,Drexel,70856,5-10,"5'10""",70.0,71.07,"5'11""",1.07,plays_taller,71.07,"5'11""",1.07,plays_taller
2025,Jaddan Simmons,Michigan St.,70858,5-9,"5'9""",69.0,70.91,"5'11""",1.91,plays_taller,70.91,"5'11""",1.91,plays_taller
2025,Cheyenne Banks,Central Arkansas,70859,6-4,"6'4""",76.0,71.98,"6'0""",-4.02,plays_shorter,71.98,"6'0""",-4.02,plays_shorter
2025,Sydney Erikstrup,Grand Canyon,70864,6-1,"6'1""",73.0,71.1,"5'11""",-1.9,plays_shorter,71.1,"5'11""",-1.9,plays_shorter
2025,Carmyn Harrison,Belmont,70865,6-2,"6'2""",74.0,73.87,"6'2""",-0.13,plays_at_height,73.87,"6'2""",-0.13,plays_at_height
2025,Stefanie Kulesza,Massachusetts,70866,5-11,"5'11""",71.0,71.56,"6'0""",0.56,plays_at_height,71.56,"6'0""",0.56,plays_at_height
2025,Mikayla Johnson,Pittsburgh,70867,6-1,"6'1""",73.0,70.76,"5'11""",-2.24,plays_shorter,70.76,"5'11""",-2.24,plays_shorter
2025,Monajah Ford,South Carolina St.,70869,5-8,"5'8""",68.0,69.96,"5'10""",1.96,plays_taller,69.96,"5'10""",1.96,plays_taller
2025,Diarrah Sissoko,New Mexico St.,70871,5-10,"5'10""",70.0,70.37,"5'10""",0.37,plays_at_height,70.37,"5'10""",0.37,plays_at_height
2025,Tara Cousins,Delaware,70872,5-8,"5'8""",68.0,69.42,"5'9""",1.42,plays_taller,69.42,"5'9""",1.42,plays_taller
2025,Aaryn Battle,Pittsburgh,70881,5-10,"5'10""",70.0,70.54,"5'11""",0.54,plays_at_height,70.54,"5'11""",0.54,plays_at_height
2025,Cheyanne Daniels,Southeastern Louisiana,70883,6-3,"6'3""",75.0,73.27,"6'1""",-1.73,plays_shorter,73.27,"6'1""",-1.73,plays_shorter
2025,Gianni Boone,Campbell,70886,5-11,"5'11""",71.0,71.31,"5'11""",0.31,plays_at_height,71.31,"5'11""",0.31,plays_at_height
2025,Sarah Rambus,Oregon,70888,6-3,"6'3""",75.0,72.88,"6'1""",-2.12,plays_shorter,72.88,"6'1""",-2.12,plays_shorter
2025,Jordon Lewis,UMBC,70891,5-10,"5'10""",70.0,71.09,"5'11""",1.09,plays_taller,71.09,"5'11""",1.09,plays_taller
2025,Alyssa Tarpley,Samford,70892,5-10,"5'10""",70.0,70.75,"5'11""",0.75,plays_at_height,70.75,"5'11""",0.75,plays_at_height
2025,Abbey Lindsey,UMass Lowell,70894,5-8,"5'8""",68.0,69.5,"5'9""",1.5,plays_taller,69.5,"5'9""",1.5,plays_taller
2025,Ella Brubaker,Pepperdine,70896,6-0,"6'0""",72.0,71.0,"5'11""",-1.0,plays_shorter,71.0,"5'11""",-1.0,plays_shorter
2025,Ashleigh Connor,La Salle,70897,5-11,"5'11""",71.0,70.08,"5'10""",-0.92,plays_shorter,70.08,"5'10""",-0.92,plays_shorter
2025,Abby Liber,Youngstown St.,70898,6-0,"6'0""",72.0,71.83,"6'0""",-0.17,plays_at_height,71.83,"6'0""",-0.17,plays_at_height
2025,Loes Rozing,New Mexico St.,70900,5-10,"5'10""",70.0,70.21,"5'10""",0.21,plays_at_height,70.21,"5'10""",0.21,plays_at_height
2025,Doreen Ariik,Dartmouth,70902,6-4,"6'4""",76.0,71.31,"5'11""",-4.69,plays_shorter,71.31,"5'11""",-4.69,plays_shorter
2025,Inés Monteagudo,Boston University,70906,5-11,"5'11""",71.0,69.78,"5'10""",-1.22,plays_shorter,69.78,"5'10""",-1.22,plays_shorter
2025,Riley Weiss,Columbia,70908,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2025,Blau Tor,Columbia,70912,6-0,"6'0""",72.0,72.8,"6'1""",0.8,plays_taller,72.8,"6'1""",0.8,plays_taller
2025,Audrey Ericksen,Boston University,70913,6-0,"6'0""",72.0,71.03,"5'11""",-0.97,plays_shorter,71.03,"5'11""",-0.97,plays_shorter
2025,Jordan Jackson,Wichita St.,70914,6-0,"6'0""",72.0,70.75,"5'11""",-1.25,plays_shorter,70.75,"5'11""",-1.25,plays_shorter
2025,Natalie McNeal,Green Bay,70915,5-8,"5'8""",68.0,71.21,"5'11""",3.21,plays_taller,71.21,"5'11""",3.21,plays_taller
2025,Addi Brownfield,Western Illinois,70916,5-9,"5'9""",69.0,70.61,"5'11""",1.61,plays_taller,70.61,"5'11""",1.61,plays_taller
2025,Lauren Davenport,BYU,70917,5-11,"5'11""",71.0,70.32,"5'10""",-0.68,plays_at_height,70.32,"5'10""",-0.68,plays_at_height
2025,Saylor Poffenbarger,Maryland,70922,6-2,"6'2""",74.0,72.49,"6'0""",-1.51,plays_shorter,72.49,"6'0""",-1.51,plays_shorter
2025,Kara Dunn,Georgia Tech,70923,5-11,"5'11""",71.0,70.93,"5'11""",-0.07,plays_at_height,70.93,"5'11""",-0.07,plays_at_height
2025,Ines Noguero,Georgia Tech,70925,5-11,"5'11""",71.0,71.84,"6'0""",0.84,plays_taller,71.84,"6'0""",0.84,plays_taller
2025,Romi Levy,South Florida,70926,6-2,"6'2""",74.0,72.19,"6'0""",-1.81,plays_shorter,72.19,"6'0""",-1.81,plays_shorter
2025,Jana Sallman,William & Mary,70929,6-3,"6'3""",75.0,74.5,"6'2""",-0.5,plays_at_height,74.5,"6'2""",-0.5,plays_at_height
2025,Raven Sims,Memphis,70930,5-9,"5'9""",69.0,70.13,"5'10""",1.13,plays_taller,70.13,"5'10""",1.13,plays_taller
2025,Latazia Williamson,Memphis,70931,6-1,"6'1""",73.0,72.92,"6'1""",-0.08,plays_at_height,72.92,"6'1""",-0.08,plays_at_height
2025,Quanirah Montague,Mississippi St.,70934,6-5,"6'5""",77.0,75.43,"6'3""",-1.57,plays_shorter,75.43,"6'3""",-1.57,plays_shorter
2025,Alexia Smith,Oklahoma St.,70941,5-8,"5'8""",68.0,70.67,"5'11""",2.67,plays_taller,70.67,"5'11""",2.67,plays_taller
2025,Lilly Ferguson,Massachusetts,70944,5-10,"5'10""",70.0,71.41,"5'11""",1.41,plays_taller,71.41,"5'11""",1.41,plays_taller
2025,Kristin Williams,Coastal Carolina,70945,5-8,"5'8""",68.0,70.06,"5'10""",2.06,plays_taller,70.06,"5'10""",2.06,plays_taller
2025,Sela Heide,Oregon St.,70946,6-7,"6'7""",79.0,76.66,"6'5""",-2.34,plays_shorter,76.66,"6'5""",-2.34,plays_shorter
2025,Priscilla Williams,Jacksonville,70947,6-2,"6'2""",74.0,72.5,"6'0""",-1.5,plays_shorter,72.5,"6'0""",-1.5,plays_shorter
2025,Vivienne Knee,Cornell,70948,5-9,"5'9""",69.0,72.41,"6'0""",3.41,plays_taller,72.41,"6'0""",3.41,plays_taller
2025,O'Mariyah Tucker,Alabama St.,70953,5-11,"5'11""",71.0,72.25,"6'0""",1.25,plays_taller,72.25,"6'0""",1.25,plays_taller
2025,Ary Dizon,Cal St. Bakersfield,70954,6-2,"6'2""",74.0,73.31,"6'1""",-0.69,plays_at_height,73.31,"6'1""",-0.69,plays_at_height
2025,Jyah LoVett,Arizona St.,70956,5-8,"5'8""",68.0,69.59,"5'10""",1.59,plays_taller,69.59,"5'10""",1.59,plays_taller
2025,Kharyssa Richardson,Mississippi,70958,6-2,"6'2""",74.0,72.2,"6'0""",-1.8,plays_shorter,72.2,"6'0""",-1.8,plays_shorter
2025,Jakayla Johnson,Louisiana Monroe,70961,5-9,"5'9""",69.0,69.87,"5'10""",0.87,plays_taller,69.87,"5'10""",0.87,plays_taller
2025,Charlise Dunn,Davidson,70963,6-2,"6'2""",74.0,72.95,"6'1""",-1.05,plays_shorter,72.95,"6'1""",-1.05,plays_shorter
2025,Zoe Nelson,UT Arlington,70964,6-2,"6'2""",74.0,73.8,"6'2""",-0.2,plays_at_height,73.8,"6'2""",-0.2,plays_at_height
2025,Amina Muhammad,Oregon,70966,6-4,"6'4""",76.0,71.17,"5'11""",-4.83,plays_shorter,71.17,"5'11""",-4.83,plays_shorter
2025,Olivia Young,Brown,70967,5-11,"5'11""",71.0,70.86,"5'11""",-0.14,plays_at_height,70.86,"5'11""",-0.14,plays_at_height
2025,Shirel Nahum,UC Irvine,70970,5-9,"5'9""",69.0,70.47,"5'10""",1.47,plays_taller,70.47,"5'10""",1.47,plays_taller
2025,Grace Arnolie,Brown,70973,5-8,"5'8""",68.0,69.86,"5'10""",1.86,plays_taller,69.86,"5'10""",1.86,plays_taller
2025,Page Greenburg,George Mason,70974,5-9,"5'9""",69.0,70.0,"5'10""",1.0,plays_taller,70.0,"5'10""",1.0,plays_taller
2025,Mady Calhoun,Brown,70977,5-10,"5'10""",70.0,71.0,"5'11""",1.0,plays_taller,71.0,"5'11""",1.0,plays_taller
2025,Brooklyn Thrash,Eastern Michigan,70978,6-0,"6'0""",72.0,70.45,"5'10""",-1.55,plays_shorter,70.45,"5'10""",-1.55,plays_shorter
2025,Elizabeth Nelson,Brown,70979,6-0,"6'0""",72.0,70.37,"5'10""",-1.63,plays_shorter,70.37,"5'10""",-1.63,plays_shorter
2025,Emma Boslet,Saint Joseph's,70980,5-11,"5'11""",71.0,71.22,"5'11""",0.22,plays_at_height,71.22,"5'11""",0.22,plays_at_height
2025,Courtney Blakely,Middle Tennessee,70983,5-8,"5'8""",68.0,69.47,"5'9""",1.47,plays_taller,69.47,"5'9""",1.47,plays_taller
2025,Peyton Howard,Eastern Washington,70988,5-9,"5'9""",69.0,69.52,"5'10""",0.52,plays_at_height,69.52,"5'10""",0.52,plays_at_height
2025,Irena Korolenko,Santa Clara,70990,6-0,"6'0""",72.0,70.87,"5'11""",-1.13,plays_shorter,70.87,"5'11""",-1.13,plays_shorter
2025,Amelia Raidaveta,Nevada,70996,6-2,"6'2""",74.0,71.91,"6'0""",-2.09,plays_shorter,71.91,"6'0""",-2.09,plays_shorter
2025,Brittany Harshaw,Kansas,70997,6-1,"6'1""",73.0,70.85,"5'11""",-2.15,plays_shorter,70.85,"5'11""",-2.15,plays_shorter
2025,Maureen Stapleton,Stonehill,71003,6-0,"6'0""",72.0,72.39,"6'0""",0.39,plays_at_height,72.39,"6'0""",0.39,plays_at_height
2025,Aaliyah Moore,Texas,71006,6-1,"6'1""",73.0,71.98,"6'0""",-1.02,plays_shorter,71.98,"6'0""",-1.02,plays_shorter
2025,Latasha Lattimore,Virginia,71007,6-4,"6'4""",76.0,74.43,"6'2""",-1.57,plays_shorter,74.43,"6'2""",-1.57,plays_shorter
2025,Rebekah Frisby-Smith,William & Mary,71010,5-11,"5'11""",71.0,70.3,"5'10""",-0.7,plays_at_height,70.3,"5'10""",-0.7,plays_at_height
2025,Nevaeh Parkinson,Arizona St.,71011,6-3,"6'3""",75.0,72.75,"6'1""",-2.25,plays_shorter,72.75,"6'1""",-2.25,plays_shorter
2025,Flora Goed,UC Santa Barbara,71012,6-4,"6'4""",76.0,72.24,"6'0""",-3.76,plays_shorter,72.24,"6'0""",-3.76,plays_shorter
2025,Lilly Phillips,Albany,71013,5-11,"5'11""",71.0,70.28,"5'10""",-0.72,plays_at_height,70.28,"5'10""",-0.72,plays_at_height
2025,Cristen Carter,Butler,71015,6-4,"6'4""",76.0,74.93,"6'3""",-1.07,plays_shorter,74.93,"6'3""",-1.07,plays_shorter
2025,Gabby Anderson,Harvard,71016,5-11,"5'11""",71.0,71.89,"6'0""",0.89,plays_taller,71.89,"6'0""",0.89,plays_taller
2025,Zoe Borter,UC Santa Barbara,71017,6-0,"6'0""",72.0,69.84,"5'10""",-2.16,plays_shorter,69.84,"5'10""",-2.16,plays_shorter
2025,Meghan Andersen,Fairfield,71018,6-1,"6'1""",73.0,73.14,"6'1""",0.14,plays_at_height,73.14,"6'1""",0.14,plays_at_height
2025,Taylor Feldman,Northern Arizona,71021,5-8,"5'8""",68.0,68.96,"5'9""",0.96,plays_taller,68.96,"5'9""",0.96,plays_taller
2025,Saniyah Neverson,Northern Arizona,71022,6-1,"6'1""",73.0,72.42,"6'0""",-0.58,plays_at_height,72.42,"6'0""",-0.58,plays_at_height
2025,Sophie Glancey,Northern Arizona,71023,6-2,"6'2""",74.0,73.82,"6'2""",-0.18,plays_at_height,73.82,"6'2""",-0.18,plays_at_height
2025,Kaiya Creek,Howard,71024,5-10,"5'10""",70.0,70.76,"5'11""",0.76,plays_taller,70.76,"5'11""",0.76,plays_taller
2025,Destiny Howell,Howard,71026,6-0,"6'0""",72.0,70.87,"5'11""",-1.13,plays_shorter,70.87,"5'11""",-1.13,plays_shorter
2025,Grace Hall,Penn St.,71028,6-1,"6'1""",73.0,73.13,"6'1""",0.13,plays_at_height,73.13,"6'1""",0.13,plays_at_height
2025,Taleiyah Gibbs,Texas St.,71031,6-0,"6'0""",72.0,70.53,"5'11""",-1.47,plays_shorter,70.53,"5'11""",-1.47,plays_shorter
2025,Aminata Diakite,Towson,71032,5-8,"5'8""",68.0,70.59,"5'11""",2.59,plays_taller,70.59,"5'11""",2.59,plays_taller
2025,Anna Foley,Quinnipiac,71034,6-3,"6'3""",75.0,73.65,"6'2""",-1.35,plays_shorter,73.65,"6'2""",-1.35,plays_shorter
2025,Riley Rismiller,Kent St.,71038,6-4,"6'4""",76.0,72.37,"6'0""",-3.63,plays_shorter,72.37,"6'0""",-3.63,plays_shorter
2025,Anaiah Jenkins,Towson,71043,5-11,"5'11""",71.0,70.74,"5'11""",-0.26,plays_at_height,70.74,"5'11""",-0.26,plays_at_height
2025,Victoria Page,Dartmouth,71045,5-8,"5'8""",68.0,69.68,"5'10""",1.68,plays_taller,69.68,"5'10""",1.68,plays_taller
2025,Ines Bettencourt,Gonzaga,71046,5-9,"5'9""",69.0,70.32,"5'10""",1.32,plays_taller,70.32,"5'10""",1.32,plays_taller
2025,Nevaeh Ferrara Horne,North Dakota,71047,6-2,"6'2""",74.0,70.19,"5'10""",-3.81,plays_shorter,70.19,"5'10""",-3.81,plays_shorter
2025,Jo Langbehn,St. Thomas,71048,6-2,"6'2""",74.0,71.75,"6'0""",-2.25,plays_shorter,71.75,"6'0""",-2.25,plays_shorter
2025,Kendra Gillispie,BYU,71049,6-2,"6'2""",74.0,72.0,"6'0""",-2.0,plays_shorter,72.0,"6'0""",-2.0,plays_shorter
2025,Anete Adler,Boston University,71064,6-5,"6'5""",77.0,74.55,"6'3""",-2.45,plays_shorter,74.55,"6'3""",-2.45,plays_shorter
2025,Lauren Ware,Texas A&M,71074,6-5,"6'5""",77.0,75.15,"6'3""",-1.85,plays_shorter,75.15,"6'3""",-1.85,plays_shorter
2025,Samantha Johnston,Southern Utah,71080,6-0,"6'0""",72.0,70.68,"5'11""",-1.32,plays_shorter,70.68,"5'11""",-1.32,plays_shorter
2025,Cayla Williams,UC Santa Barbara,71081,6-2,"6'2""",74.0,73.3,"6'1""",-0.7,plays_at_height,73.3,"6'1""",-0.7,plays_at_height
2025,Bobbi Smith,East Carolina,71083,5-11,"5'11""",71.0,71.18,"5'11""",0.18,plays_at_height,71.18,"5'11""",0.18,plays_at_height
2025,Hanna Hansson,Furman,71084,6-4,"6'4""",76.0,72.63,"6'1""",-3.37,plays_shorter,72.63,"6'1""",-3.37,plays_shorter
2025,Cameron Williams,Miami FL,71087,6-3,"6'3""",75.0,71.71,"6'0""",-3.29,plays_shorter,71.71,"6'0""",-3.29,plays_shorter
2025,Aaliyah Nye,Alabama,71088,5-11,"5'11""",71.0,69.68,"5'10""",-1.32,plays_shorter,69.68,"5'10""",-1.32,plays_shorter
2025,Thoranna Kika Hodge-Carr,Loyola Chicago,71091,5-8,"5'8""",68.0,69.82,"5'10""",1.82,plays_taller,69.82,"5'10""",1.82,plays_taller
2025,Lauren Glazier,Pacific,71092,6-4,"6'4""",76.0,73.07,"6'1""",-2.93,plays_shorter,73.07,"6'1""",-2.93,plays_shorter
2025,CeCe Thomas,Hampton,71093,5-8,"5'8""",68.0,69.3,"5'9""",1.3,plays_taller,69.3,"5'9""",1.3,plays_taller
2025,Loren Christie,Xavier,71095,6-3,"6'3""",75.0,73.66,"6'2""",-1.34,plays_shorter,73.66,"6'2""",-1.34,plays_shorter
2025,Petra Juric,Manhattan,71098,6-2,"6'2""",74.0,72.94,"6'1""",-1.06,plays_shorter,72.94,"6'1""",-1.06,plays_shorter
2025,Bella Nascimento,William & Mary,71099,5-8,"5'8""",68.0,70.1,"5'10""",2.1,plays_taller,70.1,"5'10""",2.1,plays_taller
2025,Rylan Moffitt,Appalachian St.,71105,6-0,"6'0""",72.0,74.4,"6'2""",2.4,plays_taller,74.4,"6'2""",2.4,plays_taller
2025,Amor Harris,Longwood,71106,5-9,"5'9""",69.0,69.86,"5'10""",0.86,plays_taller,69.86,"5'10""",0.86,plays_taller
2025,Catarina Ferreira,Oregon St.,71110,6-0,"6'0""",72.0,71.11,"5'11""",-0.89,plays_shorter,71.11,"5'11""",-0.89,plays_shorter
2025,Laila Phelia,Texas,71111,6-0,"6'0""",72.0,70.62,"5'11""",-1.38,plays_shorter,70.62,"5'11""",-1.38,plays_shorter
2025,Jordan Hobbs,Michigan,71112,6-3,"6'3""",75.0,70.43,"5'10""",-4.57,plays_shorter,70.43,"5'10""",-4.57,plays_shorter
2025,Skylar Treadwell,Bellarmine,71113,6-1,"6'1""",73.0,72.22,"6'0""",-0.78,plays_shorter,72.22,"6'0""",-0.78,plays_shorter
2025,Elauna Eaton,Memphis,71115,6-0,"6'0""",72.0,69.92,"5'10""",-2.08,plays_shorter,69.92,"5'10""",-2.08,plays_shorter
2025,Rose Micheaux,Virginia Tech,71119,6-2,"6'2""",74.0,73.12,"6'1""",-0.88,plays_shorter,73.12,"6'1""",-0.88,plays_shorter
2025,Laila Reynolds,Florida,71120,6-1,"6'1""",73.0,71.14,"5'11""",-1.86,plays_shorter,71.14,"5'11""",-1.86,plays_shorter
2025,Sierra Linnin,Le Moyne,71121,5-8,"5'8""",68.0,69.67,"5'10""",1.67,plays_taller,69.67,"5'10""",1.67,plays_taller
2025,Mahogany Cottingham,Delaware St.,71126,5-8,"5'8""",68.0,69.07,"5'9""",1.07,plays_taller,69.07,"5'9""",1.07,plays_taller
2025,Debora Dos Santos,San Francisco,71127,6-0,"6'0""",72.0,75.44,"6'3""",3.44,plays_taller,75.44,"6'3""",3.44,plays_taller
2025,Aaliyah Ellis,New Orleans,71131,5-9,"5'9""",69.0,70.49,"5'10""",1.49,plays_taller,70.49,"5'10""",1.49,plays_taller
2025,Ana Barreto,Queens,71134,6-0,"6'0""",72.0,69.75,"5'10""",-2.25,plays_shorter,69.75,"5'10""",-2.25,plays_shorter
2025,Sofie Lowis,SIU Edwardsville,71136,5-8,"5'8""",68.0,70.05,"5'10""",2.05,plays_taller,70.05,"5'10""",2.05,plays_taller
